location,SPI,start_date,end_date,duration
"Albany, Gentry County, MO",-2.9,220,221,1
"Cook Station, Crawford County, MO",-2.9,214,216,2
"Lamar, Barton County, MO",-2.9,172,173,1
"St. Joseph, Buchanan County, MO",-2.9,219,221,2
