location,SPI,start_date,end_date,duration
"Clarkton, Dunklin County, MO",-1.0,291,292,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,37,38,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,39,40,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,74,79,5
"Columbia-Sanborn Field, Boone County, MO",-1.0,80,81,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,92,94,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,134,135,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,150,157,7
"Columbia-Sanborn Field, Boone County, MO",-1.0,166,171,5
"Columbia-Sanborn Field, Boone County, MO",-1.0,172,173,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,183,184,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,197,198,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,206,207,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,215,217,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,219,221,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,222,225,3
"Columbia-Sanborn Field, Boone County, MO",-1.0,271,277,6
"Columbia-Sanborn Field, Boone County, MO",-1.0,279,287,8
"Columbia-Sanborn Field, Boone County, MO",-1.0,288,290,2
"Columbia-South Farms, Boone County, MO",-1.0,37,38,1
"Columbia-South Farms, Boone County, MO",-1.0,39,40,1
"Columbia-South Farms, Boone County, MO",-1.0,66,67,1
"Columbia-South Farms, Boone County, MO",-1.0,74,79,5
"Columbia-South Farms, Boone County, MO",-1.0,80,81,1
"Columbia-South Farms, Boone County, MO",-1.0,91,96,5
"Columbia-South Farms, Boone County, MO",-1.0,141,143,2
"Columbia-South Farms, Boone County, MO",-1.0,151,157,6
"Columbia-South Farms, Boone County, MO",-1.0,166,173,7
"Columbia-South Farms, Boone County, MO",-1.0,183,184,1
"Columbia-South Farms, Boone County, MO",-1.0,197,198,1
"Columbia-South Farms, Boone County, MO",-1.0,206,207,1
"Columbia-South Farms, Boone County, MO",-1.0,216,218,2
"Columbia-South Farms, Boone County, MO",-1.0,219,225,6
"Columbia-South Farms, Boone County, MO",-1.0,272,277,5
"Columbia-South Farms, Boone County, MO",-1.0,279,285,6
"Columbia-South Farms, Boone County, MO",-1.0,289,290,1
"Cook Station, Crawford County, MO",-1.0,5,9,4
"Cook Station, Crawford County, MO",-1.0,12,13,1
"Cook Station, Crawford County, MO",-1.0,15,17,2
"Cook Station, Crawford County, MO",-1.0,37,40,3
"Cook Station, Crawford County, MO",-1.0,56,57,1
"Cook Station, Crawford County, MO",-1.0,64,65,1
"Cook Station, Crawford County, MO",-1.0,66,68,2
"Cook Station, Crawford County, MO",-1.0,80,82,2
"Cook Station, Crawford County, MO",-1.0,95,96,1
"Cook Station, Crawford County, MO",-1.0,110,111,1
"Cook Station, Crawford County, MO",-1.0,148,154,6
"Cook Station, Crawford County, MO",-1.0,170,182,12
"Cook Station, Crawford County, MO",-1.0,183,184,1
"Cook Station, Crawford County, MO",-1.0,197,198,1
"Cook Station, Crawford County, MO",-1.0,204,207,3
"Cook Station, Crawford County, MO",-1.0,213,218,5
"Cook Station, Crawford County, MO",-1.0,284,285,1
"Cook Station, Crawford County, MO",-1.0,289,290,1
"Corning, Atchison County, MO",-1.0,27,28,1
"Corning, Atchison County, MO",-1.0,29,33,4
"Corning, Atchison County, MO",-1.0,34,35,1
"Corning, Atchison County, MO",-1.0,39,40,1
"Corning, Atchison County, MO",-1.0,43,46,3
"Corning, Atchison County, MO",-1.0,47,48,1
"Corning, Atchison County, MO",-1.0,56,62,6
"Corning, Atchison County, MO",-1.0,73,74,1
"Corning, Atchison County, MO",-1.0,77,79,2
"Corning, Atchison County, MO",-1.0,134,135,1
"Corning, Atchison County, MO",-1.0,149,151,2
"Corning, Atchison County, MO",-1.0,152,153,1
"Corning, Atchison County, MO",-1.0,165,175,10
"Corning, Atchison County, MO",-1.0,212,216,4
"Corning, Atchison County, MO",-1.0,219,224,5
"Corning, Atchison County, MO",-1.0,252,253,1
"Corning, Atchison County, MO",-1.0,265,266,1
"Corning, Atchison County, MO",-1.0,272,276,4
"Delta, Cape Girardeau County, MO",-1.0,7,8,1
"Delta, Cape Girardeau County, MO",-1.0,12,13,1
"Delta, Cape Girardeau County, MO",-1.0,14,18,4
"Delta, Cape Girardeau County, MO",-1.0,19,21,2
"Delta, Cape Girardeau County, MO",-1.0,37,40,3
"Delta, Cape Girardeau County, MO",-1.0,50,55,5
"Delta, Cape Girardeau County, MO",-1.0,56,57,1
"Delta, Cape Girardeau County, MO",-1.0,64,65,1
"Delta, Cape Girardeau County, MO",-1.0,90,95,5
"Delta, Cape Girardeau County, MO",-1.0,108,112,4
"Delta, Cape Girardeau County, MO",-1.0,129,133,4
"Delta, Cape Girardeau County, MO",-1.0,134,135,1
"Delta, Cape Girardeau County, MO",-1.0,148,154,6
"Delta, Cape Girardeau County, MO",-1.0,205,207,2
"Delta, Cape Girardeau County, MO",-1.0,213,217,4
"Delta, Cape Girardeau County, MO",-1.0,272,276,4
"Delta, Cape Girardeau County, MO",-1.0,289,292,3
"Glennonville, Dunklin County, MO",-1.0,11,13,2
"Glennonville, Dunklin County, MO",-1.0,15,21,6
"Glennonville, Dunklin County, MO",-1.0,38,40,2
"Glennonville, Dunklin County, MO",-1.0,41,42,1
"Glennonville, Dunklin County, MO",-1.0,49,54,5
"Glennonville, Dunklin County, MO",-1.0,64,67,3
"Glennonville, Dunklin County, MO",-1.0,73,78,5
"Glennonville, Dunklin County, MO",-1.0,90,93,3
"Glennonville, Dunklin County, MO",-1.0,106,107,1
"Glennonville, Dunklin County, MO",-1.0,110,112,2
"Glennonville, Dunklin County, MO",-1.0,128,135,7
"Glennonville, Dunklin County, MO",-1.0,148,155,7
"Glennonville, Dunklin County, MO",-1.0,181,182,1
"Glennonville, Dunklin County, MO",-1.0,205,206,1
"Glennonville, Dunklin County, MO",-1.0,215,217,2
"Glennonville, Dunklin County, MO",-1.0,284,285,1
"Glennonville, Dunklin County, MO",-1.0,291,292,1
"Hayward, Pemiscot County, MO",-1.0,11,13,2
"Hayward, Pemiscot County, MO",-1.0,14,21,7
"Hayward, Pemiscot County, MO",-1.0,38,40,2
"Hayward, Pemiscot County, MO",-1.0,64,67,3
"Hayward, Pemiscot County, MO",-1.0,69,70,1
"Hayward, Pemiscot County, MO",-1.0,71,77,6
"Hayward, Pemiscot County, MO",-1.0,88,92,4
"Hayward, Pemiscot County, MO",-1.0,104,107,3
"Hayward, Pemiscot County, MO",-1.0,123,124,1
"Hayward, Pemiscot County, MO",-1.0,128,134,6
"Hayward, Pemiscot County, MO",-1.0,149,154,5
"Hayward, Pemiscot County, MO",-1.0,179,182,3
"Hayward, Pemiscot County, MO",-1.0,189,190,1
"Hayward, Pemiscot County, MO",-1.0,201,203,2
"Hayward, Pemiscot County, MO",-1.0,205,207,2
"Hayward, Pemiscot County, MO",-1.0,274,275,1
"Hayward, Pemiscot County, MO",-1.0,291,292,1
"Lamar, Barton County, MO",-1.0,34,39,5
"Lamar, Barton County, MO",-1.0,66,77,11
"Lamar, Barton County, MO",-1.0,80,85,5
"Lamar, Barton County, MO",-1.0,141,142,1
"Lamar, Barton County, MO",-1.0,169,177,8
"Lamar, Barton County, MO",-1.0,183,184,1
"Lamar, Barton County, MO",-1.0,219,225,6
"Lamar, Barton County, MO",-1.0,250,251,1
"Lamar, Barton County, MO",-1.0,274,276,2
"Lamar, Barton County, MO",-1.0,280,284,4
"Linneus, Linn County, MO",-1.0,37,43,6
"Linneus, Linn County, MO",-1.0,66,72,6
"Linneus, Linn County, MO",-1.0,73,74,1
"Linneus, Linn County, MO",-1.0,134,135,1
"Linneus, Linn County, MO",-1.0,141,142,1
"Linneus, Linn County, MO",-1.0,149,150,1
"Linneus, Linn County, MO",-1.0,151,154,3
"Linneus, Linn County, MO",-1.0,165,169,4
"Linneus, Linn County, MO",-1.0,170,175,5
"Linneus, Linn County, MO",-1.0,183,184,1
"Linneus, Linn County, MO",-1.0,205,206,1
"Linneus, Linn County, MO",-1.0,215,217,2
"Linneus, Linn County, MO",-1.0,219,225,6
"Linneus, Linn County, MO",-1.0,264,266,2
"Linneus, Linn County, MO",-1.0,281,286,5
"Monroe City, Monroe County, MO",-1.0,34,41,7
"Monroe City, Monroe County, MO",-1.0,52,55,3
"Monroe City, Monroe County, MO",-1.0,66,71,5
"Monroe City, Monroe County, MO",-1.0,76,77,1
"Monroe City, Monroe County, MO",-1.0,78,82,4
"Monroe City, Monroe County, MO",-1.0,134,137,3
"Monroe City, Monroe County, MO",-1.0,138,143,5
"Monroe City, Monroe County, MO",-1.0,149,154,5
"Monroe City, Monroe County, MO",-1.0,168,169,1
"Monroe City, Monroe County, MO",-1.0,170,173,3
"Monroe City, Monroe County, MO",-1.0,183,184,1
"Monroe City, Monroe County, MO",-1.0,197,198,1
"Monroe City, Monroe County, MO",-1.0,205,207,2
"Monroe City, Monroe County, MO",-1.0,215,218,3
"Monroe City, Monroe County, MO",-1.0,219,220,1
"Monroe City, Monroe County, MO",-1.0,252,253,1
"Monroe City, Monroe County, MO",-1.0,281,288,7
"Monroe City, Monroe County, MO",-1.0,289,291,2
"Novelty, Knox County, MO",-1.0,34,40,6
"Novelty, Knox County, MO",-1.0,67,68,1
"Novelty, Knox County, MO",-1.0,75,79,4
"Novelty, Knox County, MO",-1.0,134,136,2
"Novelty, Knox County, MO",-1.0,150,155,5
"Novelty, Knox County, MO",-1.0,166,169,3
"Novelty, Knox County, MO",-1.0,170,173,3
"Novelty, Knox County, MO",-1.0,183,185,2
"Novelty, Knox County, MO",-1.0,197,198,1
"Novelty, Knox County, MO",-1.0,205,206,1
"Novelty, Knox County, MO",-1.0,219,225,6
"Novelty, Knox County, MO",-1.0,273,274,1
"Novelty, Knox County, MO",-1.0,281,291,10
"Portageville, Pemiscot County, MO",-1.0,11,18,7
"Portageville, Pemiscot County, MO",-1.0,19,21,2
"Portageville, Pemiscot County, MO",-1.0,38,40,2
"Portageville, Pemiscot County, MO",-1.0,50,51,1
"Portageville, Pemiscot County, MO",-1.0,64,67,3
"Portageville, Pemiscot County, MO",-1.0,69,77,8
"Portageville, Pemiscot County, MO",-1.0,88,93,5
"Portageville, Pemiscot County, MO",-1.0,105,107,2
"Portageville, Pemiscot County, MO",-1.0,129,134,5
"Portageville, Pemiscot County, MO",-1.0,149,155,6
"Portageville, Pemiscot County, MO",-1.0,180,182,2
"Portageville, Pemiscot County, MO",-1.0,189,190,1
"Portageville, Pemiscot County, MO",-1.0,205,206,1
"Portageville, Pemiscot County, MO",-1.0,274,275,1
"Portageville, Pemiscot County, MO",-1.0,291,292,1
"St. Joseph, Buchanan County, MO",-1.0,5,6,1
"St. Joseph, Buchanan County, MO",-1.0,26,28,2
"St. Joseph, Buchanan County, MO",-1.0,30,39,9
"St. Joseph, Buchanan County, MO",-1.0,45,48,3
"St. Joseph, Buchanan County, MO",-1.0,76,79,3
"St. Joseph, Buchanan County, MO",-1.0,134,137,3
"St. Joseph, Buchanan County, MO",-1.0,151,158,7
"St. Joseph, Buchanan County, MO",-1.0,163,164,1
"St. Joseph, Buchanan County, MO",-1.0,166,167,1
"St. Joseph, Buchanan County, MO",-1.0,172,173,1
"St. Joseph, Buchanan County, MO",-1.0,183,184,1
"St. Joseph, Buchanan County, MO",-1.0,212,224,12
"St. Joseph, Buchanan County, MO",-1.0,252,254,2
"St. Joseph, Buchanan County, MO",-1.0,267,268,1
"St. Joseph, Buchanan County, MO",-1.0,276,277,1
