location,SPI,start_date,end_date,duration
"Cook Station, Crawford County, MO",-0.8,284,286,2
"Cook Station, Crawford County, MO",-0.8,289,291,2
"Corning, Atchison County, MO",-0.8,26,28,2
"Corning, Atchison County, MO",-0.8,29,33,4
"Corning, Atchison County, MO",-0.8,34,35,1
"Corning, Atchison County, MO",-0.8,39,41,2
"Corning, Atchison County, MO",-0.8,43,46,3
"Corning, Atchison County, MO",-0.8,47,48,1
"Corning, Atchison County, MO",-0.8,56,63,7
"Corning, Atchison County, MO",-0.8,73,74,1
"Corning, Atchison County, MO",-0.8,77,80,3
"Corning, Atchison County, MO",-0.8,133,135,2
"Corning, Atchison County, MO",-0.8,136,137,1
"Corning, Atchison County, MO",-0.8,149,154,5
"Corning, Atchison County, MO",-0.8,157,159,2
"Corning, Atchison County, MO",-0.8,165,175,10
"Corning, Atchison County, MO",-0.8,212,216,4
"Corning, Atchison County, MO",-0.8,219,224,5
"Corning, Atchison County, MO",-0.8,252,253,1
"Corning, Atchison County, MO",-0.8,265,266,1
"Corning, Atchison County, MO",-0.8,272,277,5
"Corning, Atchison County, MO",-0.8,289,290,1
"Delta, Cape Girardeau County, MO",-0.8,6,9,3
"Delta, Cape Girardeau County, MO",-0.8,12,13,1
"Delta, Cape Girardeau County, MO",-0.8,14,21,7
"Delta, Cape Girardeau County, MO",-0.8,37,40,3
"Delta, Cape Girardeau County, MO",-0.8,50,55,5
"Delta, Cape Girardeau County, MO",-0.8,56,57,1
"Delta, Cape Girardeau County, MO",-0.8,64,67,3
"Delta, Cape Girardeau County, MO",-0.8,89,95,6
"Delta, Cape Girardeau County, MO",-0.8,107,113,6
"Delta, Cape Girardeau County, MO",-0.8,125,128,3
"Delta, Cape Girardeau County, MO",-0.8,129,133,4
"Delta, Cape Girardeau County, MO",-0.8,134,135,1
"Delta, Cape Girardeau County, MO",-0.8,148,154,6
"Delta, Cape Girardeau County, MO",-0.8,205,207,2
"Delta, Cape Girardeau County, MO",-0.8,213,217,4
"Delta, Cape Girardeau County, MO",-0.8,272,276,4
"Delta, Cape Girardeau County, MO",-0.8,289,292,3
"Glennonville, Dunklin County, MO",-0.8,11,13,2
"Glennonville, Dunklin County, MO",-0.8,15,22,7
"Glennonville, Dunklin County, MO",-0.8,34,35,1
"Glennonville, Dunklin County, MO",-0.8,38,42,4
"Glennonville, Dunklin County, MO",-0.8,49,55,6
"Glennonville, Dunklin County, MO",-0.8,64,68,4
"Glennonville, Dunklin County, MO",-0.8,69,70,1
"Glennonville, Dunklin County, MO",-0.8,72,78,6
"Glennonville, Dunklin County, MO",-0.8,90,93,3
"Glennonville, Dunklin County, MO",-0.8,94,95,1
"Glennonville, Dunklin County, MO",-0.8,106,108,2
"Glennonville, Dunklin County, MO",-0.8,109,112,3
"Glennonville, Dunklin County, MO",-0.8,125,135,10
"Glennonville, Dunklin County, MO",-0.8,148,156,8
"Glennonville, Dunklin County, MO",-0.8,179,180,1
"Glennonville, Dunklin County, MO",-0.8,181,182,1
"Glennonville, Dunklin County, MO",-0.8,205,207,2
"Glennonville, Dunklin County, MO",-0.8,215,217,2
"Glennonville, Dunklin County, MO",-0.8,274,275,1
"Glennonville, Dunklin County, MO",-0.8,284,285,1
"Glennonville, Dunklin County, MO",-0.8,291,292,1
"Hayward, Pemiscot County, MO",-0.8,11,22,11
"Hayward, Pemiscot County, MO",-0.8,38,40,2
"Hayward, Pemiscot County, MO",-0.8,50,51,1
"Hayward, Pemiscot County, MO",-0.8,64,67,3
"Hayward, Pemiscot County, MO",-0.8,69,77,8
"Hayward, Pemiscot County, MO",-0.8,88,92,4
"Hayward, Pemiscot County, MO",-0.8,104,107,3
"Hayward, Pemiscot County, MO",-0.8,123,124,1
"Hayward, Pemiscot County, MO",-0.8,128,135,7
"Hayward, Pemiscot County, MO",-0.8,148,154,6
"Hayward, Pemiscot County, MO",-0.8,179,184,5
"Hayward, Pemiscot County, MO",-0.8,189,190,1
"Hayward, Pemiscot County, MO",-0.8,200,203,3
"Hayward, Pemiscot County, MO",-0.8,205,207,2
"Hayward, Pemiscot County, MO",-0.8,274,275,1
"Lamar, Barton County, MO",-0.8,34,39,5
"Lamar, Barton County, MO",-0.8,41,43,2
"Lamar, Barton County, MO",-0.8,66,86,20
"Lamar, Barton County, MO",-0.8,96,97,1
"Lamar, Barton County, MO",-0.8,123,124,1
"Lamar, Barton County, MO",-0.8,141,142,1
"Lamar, Barton County, MO",-0.8,169,178,9
"Lamar, Barton County, MO",-0.8,179,181,2
"Lamar, Barton County, MO",-0.8,183,184,1
"Lamar, Barton County, MO",-0.8,219,226,7
"Lamar, Barton County, MO",-0.8,250,251,1
"Lamar, Barton County, MO",-0.8,272,276,4
"Lamar, Barton County, MO",-0.8,280,285,5
"Linneus, Linn County, MO",-0.8,5,6,1
"Linneus, Linn County, MO",-0.8,26,28,2
"Linneus, Linn County, MO",-0.8,34,35,1
"Linneus, Linn County, MO",-0.8,36,44,8
"Linneus, Linn County, MO",-0.8,45,47,2
"Linneus, Linn County, MO",-0.8,64,65,1
"Linneus, Linn County, MO",-0.8,66,72,6
"Linneus, Linn County, MO",-0.8,73,74,1
"Linneus, Linn County, MO",-0.8,76,78,2
"Linneus, Linn County, MO",-0.8,80,81,1
"Linneus, Linn County, MO",-0.8,134,137,3
"Linneus, Linn County, MO",-0.8,140,142,2
"Linneus, Linn County, MO",-0.8,149,150,1
"Linneus, Linn County, MO",-0.8,151,154,3
"Linneus, Linn County, MO",-0.8,165,176,11
"Linneus, Linn County, MO",-0.8,183,184,1
"Linneus, Linn County, MO",-0.8,205,206,1
"Linneus, Linn County, MO",-0.8,215,217,2
"Linneus, Linn County, MO",-0.8,219,225,6
"Linneus, Linn County, MO",-0.8,264,266,2
"Linneus, Linn County, MO",-0.8,280,286,6
"Monroe City, Monroe County, MO",-0.8,11,12,1
"Monroe City, Monroe County, MO",-0.8,34,41,7
"Monroe City, Monroe County, MO",-0.8,50,51,1
"Monroe City, Monroe County, MO",-0.8,52,55,3
"Monroe City, Monroe County, MO",-0.8,65,72,7
"Monroe City, Monroe County, MO",-0.8,73,74,1
"Monroe City, Monroe County, MO",-0.8,75,82,7
"Monroe City, Monroe County, MO",-0.8,134,144,10
"Monroe City, Monroe County, MO",-0.8,148,155,7
"Monroe City, Monroe County, MO",-0.8,166,169,3
"Monroe City, Monroe County, MO",-0.8,170,173,3
"Monroe City, Monroe County, MO",-0.8,183,185,2
"Monroe City, Monroe County, MO",-0.8,197,198,1
"Monroe City, Monroe County, MO",-0.8,205,207,2
"Monroe City, Monroe County, MO",-0.8,215,218,3
"Monroe City, Monroe County, MO",-0.8,219,221,2
"Monroe City, Monroe County, MO",-0.8,252,253,1
"Monroe City, Monroe County, MO",-0.8,276,277,1
"Monroe City, Monroe County, MO",-0.8,281,288,7
"Monroe City, Monroe County, MO",-0.8,289,291,2
"Novelty, Knox County, MO",-0.8,11,12,1
"Novelty, Knox County, MO",-0.8,26,27,1
"Novelty, Knox County, MO",-0.8,34,40,6
"Novelty, Knox County, MO",-0.8,53,54,1
"Novelty, Knox County, MO",-0.8,64,65,1
"Novelty, Knox County, MO",-0.8,66,68,2
"Novelty, Knox County, MO",-0.8,71,72,1
"Novelty, Knox County, MO",-0.8,75,79,4
"Novelty, Knox County, MO",-0.8,94,95,1
"Novelty, Knox County, MO",-0.8,134,136,2
"Novelty, Knox County, MO",-0.8,149,156,7
"Novelty, Knox County, MO",-0.8,166,169,3
"Novelty, Knox County, MO",-0.8,170,173,3
"Novelty, Knox County, MO",-0.8,182,185,3
"Novelty, Knox County, MO",-0.8,197,199,2
"Novelty, Knox County, MO",-0.8,205,207,2
"Novelty, Knox County, MO",-0.8,219,225,6
"Novelty, Knox County, MO",-0.8,247,248,1
"Novelty, Knox County, MO",-0.8,271,272,1
"Novelty, Knox County, MO",-0.8,273,276,3
"Novelty, Knox County, MO",-0.8,281,291,10
"Portageville, Pemiscot County, MO",-0.8,11,21,10
"Portageville, Pemiscot County, MO",-0.8,34,35,1
"Portageville, Pemiscot County, MO",-0.8,38,40,2
"Portageville, Pemiscot County, MO",-0.8,50,52,2
"Portageville, Pemiscot County, MO",-0.8,64,77,13
"Portageville, Pemiscot County, MO",-0.8,88,93,5
"Portageville, Pemiscot County, MO",-0.8,105,107,2
"Portageville, Pemiscot County, MO",-0.8,129,135,6
"Portageville, Pemiscot County, MO",-0.8,148,156,8
"Portageville, Pemiscot County, MO",-0.8,179,182,3
"Portageville, Pemiscot County, MO",-0.8,188,190,2
"Portageville, Pemiscot County, MO",-0.8,205,207,2
"Portageville, Pemiscot County, MO",-0.8,273,276,3
"St. Joseph, Buchanan County, MO",-0.8,5,6,1
"St. Joseph, Buchanan County, MO",-0.8,7,8,1
"St. Joseph, Buchanan County, MO",-0.8,26,28,2
"St. Joseph, Buchanan County, MO",-0.8,29,39,10
"St. Joseph, Buchanan County, MO",-0.8,45,48,3
"St. Joseph, Buchanan County, MO",-0.8,76,79,3
"St. Joseph, Buchanan County, MO",-0.8,133,138,5
"St. Joseph, Buchanan County, MO",-0.8,150,158,8
"St. Joseph, Buchanan County, MO",-0.8,163,165,2
"St. Joseph, Buchanan County, MO",-0.8,166,167,1
"St. Joseph, Buchanan County, MO",-0.8,172,173,1
"St. Joseph, Buchanan County, MO",-0.8,183,184,1
"St. Joseph, Buchanan County, MO",-0.8,210,224,14
"St. Joseph, Buchanan County, MO",-0.8,252,254,2
"St. Joseph, Buchanan County, MO",-0.8,267,268,1
"St. Joseph, Buchanan County, MO",-0.8,269,270,1
"St. Joseph, Buchanan County, MO",-0.8,276,277,1
"St. Joseph, Buchanan County, MO",-0.8,280,282,2
"St. Joseph, Buchanan County, MO",-0.8,283,286,3
