location,SPI,start_date,end_date,duration
"Charleston, Mississippi County, MO",-1.5,73,74,1
"Charleston, Mississippi County, MO",-1.5,106,107,1
"Charleston, Mississippi County, MO",-1.5,108,109,1
"Charleston, Mississippi County, MO",-1.5,129,130,1
"Charleston, Mississippi County, MO",-1.5,149,153,4
"Charleston, Mississippi County, MO",-1.5,205,206,1
"Charleston, Mississippi County, MO",-1.5,214,217,3
"Charleston, Mississippi County, MO",-1.5,274,276,2
"Charleston, Mississippi County, MO",-1.5,291,292,1
"Clarkton, Dunklin County, MO",-1.5,16,17,1
"Clarkton, Dunklin County, MO",-1.5,19,20,1
"Clarkton, Dunklin County, MO",-1.5,52,53,1
"Clarkton, Dunklin County, MO",-1.5,64,65,1
"Clarkton, Dunklin County, MO",-1.5,73,75,2
"Clarkton, Dunklin County, MO",-1.5,90,93,3
"Clarkton, Dunklin County, MO",-1.5,129,134,5
"Clarkton, Dunklin County, MO",-1.5,149,153,4
"Clarkton, Dunklin County, MO",-1.5,181,182,1
"Clarkton, Dunklin County, MO",-1.5,291,292,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-1.5,151,156,5
"Columbia-Sanborn Field, Boone County, MO",-1.5,166,167,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,170,171,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,197,198,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,206,207,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,216,217,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,219,220,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,223,225,2
"Columbia-Sanborn Field, Boone County, MO",-1.5,274,275,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,276,277,1
"Columbia-Sanborn Field, Boone County, MO",-1.5,280,285,5
"Columbia-Sanborn Field, Boone County, MO",-1.5,289,290,1
"Columbia-South Farms, Boone County, MO",-1.5,66,67,1
"Columbia-South Farms, Boone County, MO",-1.5,76,77,1
"Columbia-South Farms, Boone County, MO",-1.5,151,156,5
"Columbia-South Farms, Boone County, MO",-1.5,166,171,5
"Columbia-South Farms, Boone County, MO",-1.5,183,184,1
"Columbia-South Farms, Boone County, MO",-1.5,197,198,1
"Columbia-South Farms, Boone County, MO",-1.5,206,207,1
"Columbia-South Farms, Boone County, MO",-1.5,219,221,2
"Columbia-South Farms, Boone County, MO",-1.5,222,225,3
"Columbia-South Farms, Boone County, MO",-1.5,280,282,2
"Columbia-South Farms, Boone County, MO",-1.5,289,290,1
"Cook Station, Crawford County, MO",-1.5,5,6,1
"Cook Station, Crawford County, MO",-1.5,8,9,1
"Cook Station, Crawford County, MO",-1.5,37,38,1
"Cook Station, Crawford County, MO",-1.5,39,40,1
"Cook Station, Crawford County, MO",-1.5,148,153,5
"Cook Station, Crawford County, MO",-1.5,170,180,10
"Cook Station, Crawford County, MO",-1.5,183,184,1
"Cook Station, Crawford County, MO",-1.5,205,207,2
"Cook Station, Crawford County, MO",-1.5,214,217,3
"Cook Station, Crawford County, MO",-1.5,289,290,1
"Corning, Atchison County, MO",-1.5,29,33,4
"Corning, Atchison County, MO",-1.5,45,46,1
"Corning, Atchison County, MO",-1.5,58,61,3
"Corning, Atchison County, MO",-1.5,78,79,1
"Corning, Atchison County, MO",-1.5,134,135,1
"Corning, Atchison County, MO",-1.5,166,168,2
"Corning, Atchison County, MO",-1.5,170,173,3
"Corning, Atchison County, MO",-1.5,219,224,5
"Corning, Atchison County, MO",-1.5,275,276,1
"Delta, Cape Girardeau County, MO",-1.5,16,18,2
"Delta, Cape Girardeau County, MO",-1.5,39,40,1
"Delta, Cape Girardeau County, MO",-1.5,91,93,2
"Delta, Cape Girardeau County, MO",-1.5,94,95,1
"Delta, Cape Girardeau County, MO",-1.5,108,109,1
"Delta, Cape Girardeau County, MO",-1.5,129,130,1
"Delta, Cape Girardeau County, MO",-1.5,132,133,1
"Delta, Cape Girardeau County, MO",-1.5,149,153,4
"Delta, Cape Girardeau County, MO",-1.5,206,207,1
"Delta, Cape Girardeau County, MO",-1.5,214,217,3
"Delta, Cape Girardeau County, MO",-1.5,273,276,3
"Delta, Cape Girardeau County, MO",-1.5,289,292,3
"Glennonville, Dunklin County, MO",-1.5,16,17,1
"Glennonville, Dunklin County, MO",-1.5,19,21,2
"Glennonville, Dunklin County, MO",-1.5,52,53,1
"Glennonville, Dunklin County, MO",-1.5,64,65,1
"Glennonville, Dunklin County, MO",-1.5,74,77,3
"Glennonville, Dunklin County, MO",-1.5,91,92,1
"Glennonville, Dunklin County, MO",-1.5,110,111,1
"Glennonville, Dunklin County, MO",-1.5,129,134,5
"Glennonville, Dunklin County, MO",-1.5,149,153,4
"Hayward, Pemiscot County, MO",-1.5,12,13,1
"Hayward, Pemiscot County, MO",-1.5,16,18,2
"Hayward, Pemiscot County, MO",-1.5,19,21,2
"Hayward, Pemiscot County, MO",-1.5,64,65,1
"Hayward, Pemiscot County, MO",-1.5,73,76,3
"Hayward, Pemiscot County, MO",-1.5,89,92,3
"Hayward, Pemiscot County, MO",-1.5,128,133,5
"Hayward, Pemiscot County, MO",-1.5,149,153,4
"Hayward, Pemiscot County, MO",-1.5,180,182,2
"Hayward, Pemiscot County, MO",-1.5,205,206,1
"Hayward, Pemiscot County, MO",-1.5,291,292,1
"Lamar, Barton County, MO",-1.5,34,38,4
"Lamar, Barton County, MO",-1.5,66,68,2
"Lamar, Barton County, MO",-1.5,69,70,1
"Lamar, Barton County, MO",-1.5,71,72,1
"Lamar, Barton County, MO",-1.5,73,75,2
"Lamar, Barton County, MO",-1.5,82,84,2
"Lamar, Barton County, MO",-1.5,169,177,8
"Lamar, Barton County, MO",-1.5,274,275,1
"Lamar, Barton County, MO",-1.5,282,283,1
"Linneus, Linn County, MO",-1.5,37,40,3
"Linneus, Linn County, MO",-1.5,71,72,1
"Linneus, Linn County, MO",-1.5,134,135,1
"Linneus, Linn County, MO",-1.5,141,142,1
"Linneus, Linn County, MO",-1.5,166,169,3
"Linneus, Linn County, MO",-1.5,171,173,2
"Linneus, Linn County, MO",-1.5,219,224,5
"Linneus, Linn County, MO",-1.5,282,283,1
"Monroe City, Monroe County, MO",-1.5,36,38,2
"Monroe City, Monroe County, MO",-1.5,39,40,1
"Monroe City, Monroe County, MO",-1.5,53,54,1
"Monroe City, Monroe County, MO",-1.5,66,69,3
"Monroe City, Monroe County, MO",-1.5,76,77,1
"Monroe City, Monroe County, MO",-1.5,134,136,2
"Monroe City, Monroe County, MO",-1.5,139,143,4
"Monroe City, Monroe County, MO",-1.5,149,150,1
"Monroe City, Monroe County, MO",-1.5,151,152,1
"Monroe City, Monroe County, MO",-1.5,183,184,1
"Monroe City, Monroe County, MO",-1.5,197,198,1
"Monroe City, Monroe County, MO",-1.5,284,285,1
"Monroe City, Monroe County, MO",-1.5,286,287,1
"Monroe City, Monroe County, MO",-1.5,289,290,1
"Novelty, Knox County, MO",-1.5,34,39,5
"Novelty, Knox County, MO",-1.5,134,135,1
"Novelty, Knox County, MO",-1.5,171,173,2
"Novelty, Knox County, MO",-1.5,183,184,1
"Novelty, Knox County, MO",-1.5,197,198,1
"Novelty, Knox County, MO",-1.5,205,206,1
"Novelty, Knox County, MO",-1.5,282,287,5
"Novelty, Knox County, MO",-1.5,289,290,1
"Portageville, Pemiscot County, MO",-1.5,11,13,2
"Portageville, Pemiscot County, MO",-1.5,15,17,2
"Portageville, Pemiscot County, MO",-1.5,19,21,2
"Portageville, Pemiscot County, MO",-1.5,69,70,1
"Portageville, Pemiscot County, MO",-1.5,71,72,1
"Portageville, Pemiscot County, MO",-1.5,73,76,3
"Portageville, Pemiscot County, MO",-1.5,89,93,4
"Portageville, Pemiscot County, MO",-1.5,106,107,1
"Portageville, Pemiscot County, MO",-1.5,130,133,3
"Portageville, Pemiscot County, MO",-1.5,149,154,5
"Portageville, Pemiscot County, MO",-1.5,205,206,1
"Portageville, Pemiscot County, MO",-1.5,291,292,1
"St. Joseph, Buchanan County, MO",-1.5,26,27,1
"St. Joseph, Buchanan County, MO",-1.5,31,32,1
"St. Joseph, Buchanan County, MO",-1.5,33,39,6
"St. Joseph, Buchanan County, MO",-1.5,134,135,1
"St. Joseph, Buchanan County, MO",-1.5,151,157,6
"St. Joseph, Buchanan County, MO",-1.5,219,223,4
