location,SPI,start_date,end_date,duration
"Clarkton, Dunklin County, MO",-0.6,56,57,1
"Clarkton, Dunklin County, MO",-0.6,64,68,4
"Clarkton, Dunklin County, MO",-0.6,69,70,1
"Clarkton, Dunklin County, MO",-0.6,71,77,6
"Clarkton, Dunklin County, MO",-0.6,88,95,7
"Clarkton, Dunklin County, MO",-0.6,96,97,1
"Clarkton, Dunklin County, MO",-0.6,104,112,8
"Clarkton, Dunklin County, MO",-0.6,125,135,10
"Clarkton, Dunklin County, MO",-0.6,141,142,1
"Clarkton, Dunklin County, MO",-0.6,148,156,8
"Clarkton, Dunklin County, MO",-0.6,158,159,1
"Clarkton, Dunklin County, MO",-0.6,169,171,2
"Clarkton, Dunklin County, MO",-0.6,179,184,5
"Clarkton, Dunklin County, MO",-0.6,189,190,1
"Clarkton, Dunklin County, MO",-0.6,205,207,2
"Clarkton, Dunklin County, MO",-0.6,214,217,3
"Clarkton, Dunklin County, MO",-0.6,256,257,1
"Clarkton, Dunklin County, MO",-0.6,273,275,2
"Clarkton, Dunklin County, MO",-0.6,284,285,1
"Clarkton, Dunklin County, MO",-0.6,290,292,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,37,40,3
"Columbia-Sanborn Field, Boone County, MO",-0.6,66,68,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,73,82,9
"Columbia-Sanborn Field, Boone County, MO",-0.6,83,86,3
"Columbia-Sanborn Field, Boone County, MO",-0.6,90,96,6
"Columbia-Sanborn Field, Boone County, MO",-0.6,110,111,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,134,135,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,139,144,5
"Columbia-Sanborn Field, Boone County, MO",-0.6,149,158,9
"Columbia-Sanborn Field, Boone County, MO",-0.6,166,175,9
"Columbia-Sanborn Field, Boone County, MO",-0.6,183,185,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,196,198,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,205,207,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,214,218,4
"Columbia-Sanborn Field, Boone County, MO",-0.6,219,226,7
"Columbia-Sanborn Field, Boone County, MO",-0.6,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,264,265,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,267,268,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,270,278,8
"Columbia-South Farms, Boone County, MO",-0.6,27,28,1
"Columbia-South Farms, Boone County, MO",-0.6,37,40,3
"Columbia-South Farms, Boone County, MO",-0.6,66,68,2
"Columbia-South Farms, Boone County, MO",-0.6,73,86,13
"Columbia-South Farms, Boone County, MO",-0.6,90,97,7
"Columbia-South Farms, Boone County, MO",-0.6,134,135,1
"Columbia-South Farms, Boone County, MO",-0.6,139,145,6
"Columbia-South Farms, Boone County, MO",-0.6,150,158,8
"Columbia-South Farms, Boone County, MO",-0.6,166,173,7
"Columbia-South Farms, Boone County, MO",-0.6,183,185,2
"Columbia-South Farms, Boone County, MO",-0.6,196,198,2
"Columbia-South Farms, Boone County, MO",-0.6,206,207,1
"Columbia-South Farms, Boone County, MO",-0.6,214,218,4
"Columbia-South Farms, Boone County, MO",-0.6,219,226,7
"Columbia-South Farms, Boone County, MO",-0.6,253,254,1
"Columbia-South Farms, Boone County, MO",-0.6,264,265,1
"Columbia-South Farms, Boone County, MO",-0.6,271,278,7
"Columbia-South Farms, Boone County, MO",-0.6,279,286,7
"Columbia-South Farms, Boone County, MO",-0.6,288,291,3
"Cook Station, Crawford County, MO",-0.6,5,10,5
"Cook Station, Crawford County, MO",-0.6,11,18,7
"Cook Station, Crawford County, MO",-0.6,19,20,1
"Cook Station, Crawford County, MO",-0.6,36,41,5
"Cook Station, Crawford County, MO",-0.6,56,58,2
"Cook Station, Crawford County, MO",-0.6,64,68,4
"Cook Station, Crawford County, MO",-0.6,74,77,3
"Cook Station, Crawford County, MO",-0.6,78,82,4
"Cook Station, Crawford County, MO",-0.6,88,89,1
"Cook Station, Crawford County, MO",-0.6,91,92,1
"Cook Station, Crawford County, MO",-0.6,93,97,4
"Cook Station, Crawford County, MO",-0.6,110,112,2
"Cook Station, Crawford County, MO",-0.6,132,133,1
"Cook Station, Crawford County, MO",-0.6,147,154,7
"Cook Station, Crawford County, MO",-0.6,169,184,15
"Cook Station, Crawford County, MO",-0.6,197,198,1
"Cook Station, Crawford County, MO",-0.6,204,207,3
"Cook Station, Crawford County, MO",-0.6,213,218,5
"Cook Station, Crawford County, MO",-0.6,284,287,3
"Cook Station, Crawford County, MO",-0.6,289,291,2
"Corning, Atchison County, MO",-0.6,12,13,1
"Corning, Atchison County, MO",-0.6,19,20,1
"Corning, Atchison County, MO",-0.6,24,25,1
"Corning, Atchison County, MO",-0.6,26,28,2
"Corning, Atchison County, MO",-0.6,29,33,4
"Corning, Atchison County, MO",-0.6,34,35,1
"Corning, Atchison County, MO",-0.6,39,41,2
"Corning, Atchison County, MO",-0.6,43,46,3
"Corning, Atchison County, MO",-0.6,47,48,1
"Corning, Atchison County, MO",-0.6,56,63,7
"Corning, Atchison County, MO",-0.6,73,74,1
"Corning, Atchison County, MO",-0.6,76,80,4
"Corning, Atchison County, MO",-0.6,112,113,1
"Corning, Atchison County, MO",-0.6,133,137,4
"Corning, Atchison County, MO",-0.6,149,154,5
"Corning, Atchison County, MO",-0.6,157,159,2
"Corning, Atchison County, MO",-0.6,163,164,1
"Corning, Atchison County, MO",-0.6,165,175,10
"Corning, Atchison County, MO",-0.6,182,183,1
"Corning, Atchison County, MO",-0.6,205,206,1
"Corning, Atchison County, MO",-0.6,211,217,6
"Corning, Atchison County, MO",-0.6,218,224,6
"Corning, Atchison County, MO",-0.6,243,244,1
"Corning, Atchison County, MO",-0.6,252,254,2
"Corning, Atchison County, MO",-0.6,265,266,1
"Corning, Atchison County, MO",-0.6,272,277,5
"Corning, Atchison County, MO",-0.6,289,290,1
"Delta, Cape Girardeau County, MO",-0.6,5,10,5
"Delta, Cape Girardeau County, MO",-0.6,11,22,11
"Delta, Cape Girardeau County, MO",-0.6,34,35,1
"Delta, Cape Girardeau County, MO",-0.6,36,40,4
"Delta, Cape Girardeau County, MO",-0.6,50,58,8
"Delta, Cape Girardeau County, MO",-0.6,64,68,4
"Delta, Cape Girardeau County, MO",-0.6,69,70,1
"Delta, Cape Girardeau County, MO",-0.6,88,95,7
"Delta, Cape Girardeau County, MO",-0.6,106,115,9
"Delta, Cape Girardeau County, MO",-0.6,125,135,10
"Delta, Cape Girardeau County, MO",-0.6,148,156,8
"Delta, Cape Girardeau County, MO",-0.6,179,180,1
"Delta, Cape Girardeau County, MO",-0.6,181,182,1
"Delta, Cape Girardeau County, MO",-0.6,205,207,2
"Delta, Cape Girardeau County, MO",-0.6,213,217,4
"Delta, Cape Girardeau County, MO",-0.6,255,256,1
"Delta, Cape Girardeau County, MO",-0.6,272,276,4
"Delta, Cape Girardeau County, MO",-0.6,289,292,3
"Glennonville, Dunklin County, MO",-0.6,10,13,3
"Glennonville, Dunklin County, MO",-0.6,14,22,8
"Glennonville, Dunklin County, MO",-0.6,34,35,1
"Glennonville, Dunklin County, MO",-0.6,36,37,1
"Glennonville, Dunklin County, MO",-0.6,38,42,4
"Glennonville, Dunklin County, MO",-0.6,49,55,6
"Glennonville, Dunklin County, MO",-0.6,56,57,1
"Glennonville, Dunklin County, MO",-0.6,64,68,4
"Glennonville, Dunklin County, MO",-0.6,69,70,1
"Glennonville, Dunklin County, MO",-0.6,71,79,8
"Glennonville, Dunklin County, MO",-0.6,88,89,1
"Glennonville, Dunklin County, MO",-0.6,90,93,3
"Glennonville, Dunklin County, MO",-0.6,94,95,1
"Glennonville, Dunklin County, MO",-0.6,106,112,6
"Glennonville, Dunklin County, MO",-0.6,125,135,10
"Glennonville, Dunklin County, MO",-0.6,148,156,8
"Glennonville, Dunklin County, MO",-0.6,158,159,1
"Glennonville, Dunklin County, MO",-0.6,179,182,3
"Glennonville, Dunklin County, MO",-0.6,205,207,2
"Glennonville, Dunklin County, MO",-0.6,214,218,4
"Glennonville, Dunklin County, MO",-0.6,273,275,2
"Glennonville, Dunklin County, MO",-0.6,284,286,2
"Glennonville, Dunklin County, MO",-0.6,287,288,1
"Glennonville, Dunklin County, MO",-0.6,291,292,1
"Hayward, Pemiscot County, MO",-0.6,10,22,12
"Hayward, Pemiscot County, MO",-0.6,34,35,1
"Hayward, Pemiscot County, MO",-0.6,38,40,2
"Hayward, Pemiscot County, MO",-0.6,50,51,1
"Hayward, Pemiscot County, MO",-0.6,64,67,3
"Hayward, Pemiscot County, MO",-0.6,69,77,8
"Hayward, Pemiscot County, MO",-0.6,87,93,6
"Hayward, Pemiscot County, MO",-0.6,104,109,5
"Hayward, Pemiscot County, MO",-0.6,123,124,1
"Hayward, Pemiscot County, MO",-0.6,126,135,9
"Hayward, Pemiscot County, MO",-0.6,148,155,7
"Hayward, Pemiscot County, MO",-0.6,158,159,1
"Hayward, Pemiscot County, MO",-0.6,179,184,5
"Hayward, Pemiscot County, MO",-0.6,188,190,2
"Hayward, Pemiscot County, MO",-0.6,200,207,7
"Hayward, Pemiscot County, MO",-0.6,255,257,2
"Hayward, Pemiscot County, MO",-0.6,258,259,1
"Hayward, Pemiscot County, MO",-0.6,274,276,2
"Hayward, Pemiscot County, MO",-0.6,277,278,1
"Lamar, Barton County, MO",-0.6,12,13,1
"Lamar, Barton County, MO",-0.6,27,28,1
"Lamar, Barton County, MO",-0.6,34,44,10
"Lamar, Barton County, MO",-0.6,64,86,22
"Lamar, Barton County, MO",-0.6,95,97,2
"Lamar, Barton County, MO",-0.6,110,111,1
"Lamar, Barton County, MO",-0.6,123,124,1
"Lamar, Barton County, MO",-0.6,125,126,1
"Lamar, Barton County, MO",-0.6,134,135,1
"Lamar, Barton County, MO",-0.6,137,138,1
"Lamar, Barton County, MO",-0.6,140,142,2
"Lamar, Barton County, MO",-0.6,168,178,10
"Lamar, Barton County, MO",-0.6,179,184,5
"Lamar, Barton County, MO",-0.6,206,207,1
"Lamar, Barton County, MO",-0.6,217,218,1
"Lamar, Barton County, MO",-0.6,219,226,7
"Lamar, Barton County, MO",-0.6,248,251,3
"Lamar, Barton County, MO",-0.6,267,268,1
"Lamar, Barton County, MO",-0.6,272,277,5
"Lamar, Barton County, MO",-0.6,280,287,7
"Linneus, Linn County, MO",-0.6,5,6,1
"Linneus, Linn County, MO",-0.6,7,8,1
"Linneus, Linn County, MO",-0.6,26,28,2
"Linneus, Linn County, MO",-0.6,34,35,1
"Linneus, Linn County, MO",-0.6,36,44,8
"Linneus, Linn County, MO",-0.6,45,47,2
"Linneus, Linn County, MO",-0.6,64,65,1
"Linneus, Linn County, MO",-0.6,66,74,8
"Linneus, Linn County, MO",-0.6,75,79,4
"Linneus, Linn County, MO",-0.6,80,82,2
"Linneus, Linn County, MO",-0.6,85,86,1
"Linneus, Linn County, MO",-0.6,94,96,2
"Linneus, Linn County, MO",-0.6,134,137,3
"Linneus, Linn County, MO",-0.6,139,142,3
"Linneus, Linn County, MO",-0.6,144,145,1
"Linneus, Linn County, MO",-0.6,149,155,6
"Linneus, Linn County, MO",-0.6,163,176,13
"Linneus, Linn County, MO",-0.6,183,185,2
"Linneus, Linn County, MO",-0.6,197,199,2
"Linneus, Linn County, MO",-0.6,205,207,2
"Linneus, Linn County, MO",-0.6,215,218,3
"Linneus, Linn County, MO",-0.6,219,225,6
"Linneus, Linn County, MO",-0.6,250,251,1
"Linneus, Linn County, MO",-0.6,252,253,1
"Linneus, Linn County, MO",-0.6,254,255,1
"Linneus, Linn County, MO",-0.6,263,266,3
"Linneus, Linn County, MO",-0.6,267,268,1
"Linneus, Linn County, MO",-0.6,280,287,7
"Monroe City, Monroe County, MO",-0.6,11,12,1
"Monroe City, Monroe County, MO",-0.6,34,41,7
"Monroe City, Monroe County, MO",-0.6,42,43,1
"Monroe City, Monroe County, MO",-0.6,50,55,5
"Monroe City, Monroe County, MO",-0.6,64,72,8
"Monroe City, Monroe County, MO",-0.6,73,74,1
"Monroe City, Monroe County, MO",-0.6,75,82,7
"Monroe City, Monroe County, MO",-0.6,92,94,2
"Monroe City, Monroe County, MO",-0.6,134,145,11
"Monroe City, Monroe County, MO",-0.6,148,156,8
"Monroe City, Monroe County, MO",-0.6,166,174,8
"Monroe City, Monroe County, MO",-0.6,183,185,2
"Monroe City, Monroe County, MO",-0.6,197,198,1
"Monroe City, Monroe County, MO",-0.6,205,207,2
"Monroe City, Monroe County, MO",-0.6,215,218,3
"Monroe City, Monroe County, MO",-0.6,219,221,2
"Monroe City, Monroe County, MO",-0.6,249,250,1
"Monroe City, Monroe County, MO",-0.6,251,254,3
"Monroe City, Monroe County, MO",-0.6,264,265,1
"Monroe City, Monroe County, MO",-0.6,276,277,1
"Monroe City, Monroe County, MO",-0.6,279,280,1
"Monroe City, Monroe County, MO",-0.6,281,288,7
"Monroe City, Monroe County, MO",-0.6,289,291,2
"Novelty, Knox County, MO",-0.6,7,8,1
"Novelty, Knox County, MO",-0.6,11,12,1
"Novelty, Knox County, MO",-0.6,26,27,1
"Novelty, Knox County, MO",-0.6,34,42,8
"Novelty, Knox County, MO",-0.6,53,55,2
"Novelty, Knox County, MO",-0.6,64,65,1
"Novelty, Knox County, MO",-0.6,66,70,4
"Novelty, Knox County, MO",-0.6,71,72,1
"Novelty, Knox County, MO",-0.6,73,74,1
"Novelty, Knox County, MO",-0.6,75,79,4
"Novelty, Knox County, MO",-0.6,80,82,2
"Novelty, Knox County, MO",-0.6,93,96,3
"Novelty, Knox County, MO",-0.6,134,136,2
"Novelty, Knox County, MO",-0.6,141,142,1
"Novelty, Knox County, MO",-0.6,143,144,1
"Novelty, Knox County, MO",-0.6,149,156,7
"Novelty, Knox County, MO",-0.6,166,169,3
"Novelty, Knox County, MO",-0.6,170,173,3
"Novelty, Knox County, MO",-0.6,182,185,3
"Novelty, Knox County, MO",-0.6,197,199,2
"Novelty, Knox County, MO",-0.6,205,207,2
"Novelty, Knox County, MO",-0.6,219,225,6
"Novelty, Knox County, MO",-0.6,243,244,1
"Novelty, Knox County, MO",-0.6,245,246,1
"Novelty, Knox County, MO",-0.6,247,251,4
"Novelty, Knox County, MO",-0.6,252,253,1
"Novelty, Knox County, MO",-0.6,264,265,1
"Novelty, Knox County, MO",-0.6,267,268,1
"Novelty, Knox County, MO",-0.6,271,277,6
"Novelty, Knox County, MO",-0.6,280,291,11
"Portageville, Pemiscot County, MO",-0.6,10,21,11
"Portageville, Pemiscot County, MO",-0.6,30,31,1
"Portageville, Pemiscot County, MO",-0.6,34,35,1
"Portageville, Pemiscot County, MO",-0.6,36,37,1
"Portageville, Pemiscot County, MO",-0.6,38,41,3
"Portageville, Pemiscot County, MO",-0.6,50,52,2
"Portageville, Pemiscot County, MO",-0.6,64,77,13
"Portageville, Pemiscot County, MO",-0.6,88,93,5
"Portageville, Pemiscot County, MO",-0.6,104,108,4
"Portageville, Pemiscot County, MO",-0.6,123,124,1
"Portageville, Pemiscot County, MO",-0.6,128,135,7
"Portageville, Pemiscot County, MO",-0.6,148,156,8
"Portageville, Pemiscot County, MO",-0.6,158,159,1
"Portageville, Pemiscot County, MO",-0.6,179,184,5
"Portageville, Pemiscot County, MO",-0.6,188,190,2
"Portageville, Pemiscot County, MO",-0.6,204,207,3
"Portageville, Pemiscot County, MO",-0.6,216,217,1
"Portageville, Pemiscot County, MO",-0.6,273,276,3
"St. Joseph, Buchanan County, MO",-0.6,5,8,3
"St. Joseph, Buchanan County, MO",-0.6,24,25,1
"St. Joseph, Buchanan County, MO",-0.6,26,28,2
"St. Joseph, Buchanan County, MO",-0.6,29,39,10
"St. Joseph, Buchanan County, MO",-0.6,42,43,1
"St. Joseph, Buchanan County, MO",-0.6,45,48,3
"St. Joseph, Buchanan County, MO",-0.6,49,50,1
"St. Joseph, Buchanan County, MO",-0.6,76,79,3
"St. Joseph, Buchanan County, MO",-0.6,81,82,1
"St. Joseph, Buchanan County, MO",-0.6,133,138,5
"St. Joseph, Buchanan County, MO",-0.6,150,158,8
"St. Joseph, Buchanan County, MO",-0.6,162,168,6
"St. Joseph, Buchanan County, MO",-0.6,172,173,1
"St. Joseph, Buchanan County, MO",-0.6,183,184,1
"St. Joseph, Buchanan County, MO",-0.6,206,207,1
"St. Joseph, Buchanan County, MO",-0.6,210,225,15
"St. Joseph, Buchanan County, MO",-0.6,252,254,2
"St. Joseph, Buchanan County, MO",-0.6,263,264,1
"St. Joseph, Buchanan County, MO",-0.6,267,270,3
"St. Joseph, Buchanan County, MO",-0.6,276,277,1
"St. Joseph, Buchanan County, MO",-0.6,280,286,6
"St. Joseph, Buchanan County, MO",-0.6,289,290,1
