location,SPI,start_date,end_date,duration
"Cook Station, Crawford County, MO",-3.0,2017-11-01,2018-01-01,61 days
"Lamar, Barton County, MO",-3.0,2014-05-01,2014-06-01,31 days
"St. Joseph, Buchanan County, MO",-3.0,2018-04-01,2018-05-01,30 days
