location,SPI,start_date,end_date,duration
"Albany, Gentry County, MO",-2.8,2018-05-01,2018-06-01,31 days
"Cook Station, Crawford County, MO",-2.8,2017-11-01,2018-01-01,61 days
"Lamar, Barton County, MO",-2.8,2014-05-01,2014-06-01,31 days
"St. Joseph, Buchanan County, MO",-2.8,2018-04-01,2018-06-01,61 days
