location,SPI,start_date,end_date,duration
"Charleston, Mississippi County, MO",-1.5,2003-01-01,2003-02-01,31 days
"Charleston, Mississippi County, MO",-1.5,2004-09-01,2004-10-01,30 days
"Charleston, Mississippi County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Charleston, Mississippi County, MO",-1.5,2005-10-01,2005-11-01,31 days
"Charleston, Mississippi County, MO",-1.5,2005-12-01,2006-01-01,31 days
"Charleston, Mississippi County, MO",-1.5,2007-08-01,2007-09-01,31 days
"Charleston, Mississippi County, MO",-1.5,2009-11-01,2009-12-01,30 days
"Charleston, Mississippi County, MO",-1.5,2010-06-01,2010-07-01,30 days
"Charleston, Mississippi County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Charleston, Mississippi County, MO",-1.5,2011-07-01,2011-08-01,31 days
"Charleston, Mississippi County, MO",-1.5,2012-04-01,2012-05-01,30 days
"Charleston, Mississippi County, MO",-1.5,2012-08-01,2012-09-01,31 days
"Charleston, Mississippi County, MO",-1.5,2016-10-01,2016-11-01,31 days
"Charleston, Mississippi County, MO",-1.5,2019-09-01,2019-10-01,30 days
"Charleston, Mississippi County, MO",-1.5,2023-06-01,2023-07-01,30 days
"Charleston, Mississippi County, MO",-1.5,2023-11-01,2023-12-01,30 days
"Charleston, Mississippi County, MO",-1.5,2024-02-01,2024-03-01,29 days
"Clarkton, Dunklin County, MO",-1.5,2000-04-01,2000-05-01,30 days
"Clarkton, Dunklin County, MO",-1.5,2000-07-01,2000-08-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2003-01-01,2003-02-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2003-03-01,2003-04-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2005-10-01,2005-11-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2005-12-01,2006-01-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2007-08-01,2007-09-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2010-06-01,2010-07-01,30 days
"Clarkton, Dunklin County, MO",-1.5,2010-08-01,2010-09-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2012-04-01,2012-07-01,91 days
"Clarkton, Dunklin County, MO",-1.5,2014-02-01,2014-03-01,28 days
"Clarkton, Dunklin County, MO",-1.5,2015-09-01,2015-10-01,30 days
"Clarkton, Dunklin County, MO",-1.5,2017-09-01,2017-10-01,30 days
"Clarkton, Dunklin County, MO",-1.5,2018-07-01,2018-08-01,31 days
"Clarkton, Dunklin County, MO",-1.5,2023-05-01,2023-07-01,61 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2000-04-01,2000-05-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2004-06-01,2004-07-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2005-03-01,2005-04-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2005-07-01,2005-08-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2006-02-01,2006-03-01,28 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2009-01-01,2009-02-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2011-10-01,2011-11-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2012-05-01,2012-06-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2013-06-01,2013-07-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2016-06-01,2016-07-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2017-02-01,2017-03-01,28 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2017-12-01,2018-01-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2018-04-01,2018-05-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2021-08-01,2021-09-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2022-06-01,2022-07-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2022-08-01,2022-09-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2023-04-01,2023-06-01,61 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2023-09-01,2023-10-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-1.5,2024-02-01,2024-03-01,29 days
"Columbia-South Farms, Boone County, MO",-1.5,2000-04-01,2000-05-01,30 days
"Columbia-South Farms, Boone County, MO",-1.5,2004-06-01,2004-07-01,30 days
"Columbia-South Farms, Boone County, MO",-1.5,2005-03-01,2005-04-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2005-07-01,2005-08-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2006-02-01,2006-03-01,28 days
"Columbia-South Farms, Boone County, MO",-1.5,2006-09-01,2006-10-01,30 days
"Columbia-South Farms, Boone County, MO",-1.5,2007-08-01,2007-09-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2009-01-01,2009-02-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2012-05-01,2012-07-01,61 days
"Columbia-South Farms, Boone County, MO",-1.5,2014-03-01,2014-04-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2015-10-01,2015-11-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2016-06-01,2016-07-01,30 days
"Columbia-South Farms, Boone County, MO",-1.5,2017-02-01,2017-03-01,28 days
"Columbia-South Farms, Boone County, MO",-1.5,2017-11-01,2018-01-01,61 days
"Columbia-South Farms, Boone County, MO",-1.5,2018-04-01,2018-05-01,30 days
"Columbia-South Farms, Boone County, MO",-1.5,2021-08-01,2021-09-01,31 days
"Columbia-South Farms, Boone County, MO",-1.5,2023-04-01,2023-06-01,61 days
"Columbia-South Farms, Boone County, MO",-1.5,2023-09-01,2023-10-01,30 days
"Columbia-South Farms, Boone County, MO",-1.5,2024-02-01,2024-03-01,29 days
"Cook Station, Crawford County, MO",-1.5,2000-04-01,2000-06-01,61 days
"Cook Station, Crawford County, MO",-1.5,2001-03-01,2001-04-01,31 days
"Cook Station, Crawford County, MO",-1.5,2004-02-01,2004-03-01,29 days
"Cook Station, Crawford County, MO",-1.5,2004-09-01,2004-10-01,30 days
"Cook Station, Crawford County, MO",-1.5,2005-03-01,2005-04-01,31 days
"Cook Station, Crawford County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Cook Station, Crawford County, MO",-1.5,2006-02-01,2006-03-01,28 days
"Cook Station, Crawford County, MO",-1.5,2007-07-01,2007-09-01,62 days
"Cook Station, Crawford County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Cook Station, Crawford County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Cook Station, Crawford County, MO",-1.5,2012-05-01,2012-07-01,61 days
"Cook Station, Crawford County, MO",-1.5,2014-02-01,2014-03-01,28 days
"Cook Station, Crawford County, MO",-1.5,2014-07-01,2014-08-01,31 days
"Cook Station, Crawford County, MO",-1.5,2016-06-01,2016-07-01,30 days
"Cook Station, Crawford County, MO",-1.5,2017-01-01,2017-02-01,31 days
"Cook Station, Crawford County, MO",-1.5,2017-09-01,2017-10-01,30 days
"Cook Station, Crawford County, MO",-1.5,2017-11-01,2017-12-01,30 days
"Cook Station, Crawford County, MO",-1.5,2023-04-01,2023-05-01,30 days
"Cook Station, Crawford County, MO",-1.5,2023-06-01,2023-07-01,30 days
"Corning, Atchison County, MO",-1.5,2000-01-01,2000-02-01,31 days
"Corning, Atchison County, MO",-1.5,2000-05-01,2000-06-01,31 days
"Corning, Atchison County, MO",-1.5,2002-06-01,2002-07-01,30 days
"Corning, Atchison County, MO",-1.5,2002-12-01,2003-01-01,31 days
"Corning, Atchison County, MO",-1.5,2003-07-01,2003-08-01,31 days
"Corning, Atchison County, MO",-1.5,2006-02-01,2006-03-01,28 days
"Corning, Atchison County, MO",-1.5,2007-06-01,2007-07-01,30 days
"Corning, Atchison County, MO",-1.5,2007-11-01,2007-12-01,30 days
"Corning, Atchison County, MO",-1.5,2008-08-01,2008-09-01,31 days
"Corning, Atchison County, MO",-1.5,2009-01-01,2009-02-01,31 days
"Corning, Atchison County, MO",-1.5,2011-09-01,2011-11-01,61 days
"Corning, Atchison County, MO",-1.5,2012-05-01,2012-06-01,31 days
"Corning, Atchison County, MO",-1.5,2014-03-01,2014-04-01,31 days
"Corning, Atchison County, MO",-1.5,2014-11-01,2014-12-01,30 days
"Corning, Atchison County, MO",-1.5,2016-06-01,2016-07-01,30 days
"Corning, Atchison County, MO",-1.5,2018-04-01,2018-05-01,30 days
"Corning, Atchison County, MO",-1.5,2020-02-01,2020-03-01,29 days
"Corning, Atchison County, MO",-1.5,2020-08-01,2020-09-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2000-04-01,2000-05-01,30 days
"Delta, Cape Girardeau County, MO",-1.5,2003-01-01,2003-02-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2003-03-01,2003-04-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2004-09-01,2004-10-01,30 days
"Delta, Cape Girardeau County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2005-12-01,2006-01-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2007-03-01,2007-04-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2007-08-01,2007-09-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2010-06-01,2010-07-01,30 days
"Delta, Cape Girardeau County, MO",-1.5,2010-08-01,2010-09-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2012-04-01,2012-06-01,61 days
"Delta, Cape Girardeau County, MO",-1.5,2015-02-01,2015-03-01,28 days
"Delta, Cape Girardeau County, MO",-1.5,2015-10-01,2015-11-01,31 days
"Delta, Cape Girardeau County, MO",-1.5,2017-09-01,2017-10-01,30 days
"Delta, Cape Girardeau County, MO",-1.5,2022-06-01,2022-08-01,61 days
"Delta, Cape Girardeau County, MO",-1.5,2023-11-01,2023-12-01,30 days
"Delta, Cape Girardeau County, MO",-1.5,2024-02-01,2024-03-01,29 days
"Glennonville, Dunklin County, MO",-1.5,2003-01-01,2003-02-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2003-03-01,2003-04-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2004-09-01,2004-10-01,30 days
"Glennonville, Dunklin County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2005-10-01,2005-11-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2005-12-01,2006-01-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2007-03-01,2007-04-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2007-08-01,2007-09-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2010-06-01,2010-07-01,30 days
"Glennonville, Dunklin County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2012-04-01,2012-06-01,61 days
"Glennonville, Dunklin County, MO",-1.5,2017-09-01,2017-10-01,30 days
"Glennonville, Dunklin County, MO",-1.5,2018-07-01,2018-08-01,31 days
"Glennonville, Dunklin County, MO",-1.5,2022-09-01,2022-10-01,30 days
"Hayward, Pemiscot County, MO",-1.5,2001-04-01,2001-05-01,30 days
"Hayward, Pemiscot County, MO",-1.5,2003-01-01,2003-02-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2003-03-01,2003-04-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2004-09-01,2004-10-01,30 days
"Hayward, Pemiscot County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2005-10-01,2005-11-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2005-12-01,2006-01-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2007-03-01,2007-04-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2007-08-01,2007-09-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2010-06-01,2010-07-01,30 days
"Hayward, Pemiscot County, MO",-1.5,2010-08-01,2010-09-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Hayward, Pemiscot County, MO",-1.5,2012-04-01,2012-07-01,91 days
"Hayward, Pemiscot County, MO",-1.5,2017-02-01,2017-03-01,28 days
"Hayward, Pemiscot County, MO",-1.5,2018-07-01,2018-08-01,31 days
"Lamar, Barton County, MO",-1.5,2000-08-01,2000-09-01,31 days
"Lamar, Barton County, MO",-1.5,2001-03-01,2001-04-01,31 days
"Lamar, Barton County, MO",-1.5,2005-03-01,2005-04-01,31 days
"Lamar, Barton County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Lamar, Barton County, MO",-1.5,2005-12-01,2006-01-01,31 days
"Lamar, Barton County, MO",-1.5,2006-02-01,2006-03-01,28 days
"Lamar, Barton County, MO",-1.5,2009-01-01,2009-02-01,31 days
"Lamar, Barton County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Lamar, Barton County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Lamar, Barton County, MO",-1.5,2011-10-01,2011-11-01,31 days
"Lamar, Barton County, MO",-1.5,2012-01-01,2012-02-01,31 days
"Lamar, Barton County, MO",-1.5,2012-07-01,2012-08-01,31 days
"Lamar, Barton County, MO",-1.5,2014-02-01,2014-03-01,28 days
"Lamar, Barton County, MO",-1.5,2014-04-01,2014-06-01,61 days
"Lamar, Barton County, MO",-1.5,2017-11-01,2017-12-01,30 days
"Lamar, Barton County, MO",-1.5,2020-06-01,2020-07-01,30 days
"Lamar, Barton County, MO",-1.5,2020-09-01,2020-10-01,30 days
"Lamar, Barton County, MO",-1.5,2022-07-01,2022-08-01,31 days
"Lamar, Barton County, MO",-1.5,2023-04-01,2023-05-01,30 days
"Linneus, Linn County, MO",-1.5,2000-04-01,2000-05-01,30 days
"Linneus, Linn County, MO",-1.5,2002-03-01,2002-04-01,31 days
"Linneus, Linn County, MO",-1.5,2002-06-01,2002-07-01,30 days
"Linneus, Linn County, MO",-1.5,2002-11-01,2003-01-01,61 days
"Linneus, Linn County, MO",-1.5,2003-03-01,2003-04-01,31 days
"Linneus, Linn County, MO",-1.5,2003-07-01,2003-08-01,31 days
"Linneus, Linn County, MO",-1.5,2005-07-01,2005-08-01,31 days
"Linneus, Linn County, MO",-1.5,2006-02-01,2006-03-01,28 days
"Linneus, Linn County, MO",-1.5,2009-01-01,2009-02-01,31 days
"Linneus, Linn County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Linneus, Linn County, MO",-1.5,2011-10-01,2011-11-01,31 days
"Linneus, Linn County, MO",-1.5,2012-06-01,2012-07-01,30 days
"Linneus, Linn County, MO",-1.5,2013-08-01,2013-09-01,31 days
"Linneus, Linn County, MO",-1.5,2014-03-01,2014-04-01,31 days
"Linneus, Linn County, MO",-1.5,2017-02-01,2017-03-01,28 days
"Linneus, Linn County, MO",-1.5,2017-12-01,2018-01-01,31 days
"Linneus, Linn County, MO",-1.5,2018-04-01,2018-05-01,30 days
"Linneus, Linn County, MO",-1.5,2020-08-01,2020-09-01,31 days
"Linneus, Linn County, MO",-1.5,2020-10-01,2020-11-01,31 days
"Linneus, Linn County, MO",-1.5,2023-05-01,2023-06-01,31 days
"Monroe City, Monroe County, MO",-1.5,2000-12-01,2001-01-01,31 days
"Monroe City, Monroe County, MO",-1.5,2002-03-01,2002-04-01,31 days
"Monroe City, Monroe County, MO",-1.5,2002-11-01,2002-12-01,30 days
"Monroe City, Monroe County, MO",-1.5,2004-06-01,2004-07-01,30 days
"Monroe City, Monroe County, MO",-1.5,2005-03-01,2005-04-01,31 days
"Monroe City, Monroe County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Monroe City, Monroe County, MO",-1.5,2005-07-01,2005-08-01,31 days
"Monroe City, Monroe County, MO",-1.5,2006-02-01,2006-03-01,28 days
"Monroe City, Monroe County, MO",-1.5,2006-05-01,2006-06-01,31 days
"Monroe City, Monroe County, MO",-1.5,2009-01-01,2009-02-01,31 days
"Monroe City, Monroe County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Monroe City, Monroe County, MO",-1.5,2012-05-01,2012-06-01,31 days
"Monroe City, Monroe County, MO",-1.5,2014-03-01,2014-04-01,31 days
"Monroe City, Monroe County, MO",-1.5,2016-02-01,2016-03-01,29 days
"Monroe City, Monroe County, MO",-1.5,2016-06-01,2016-07-01,30 days
"Monroe City, Monroe County, MO",-1.5,2017-09-01,2017-10-01,30 days
"Monroe City, Monroe County, MO",-1.5,2017-12-01,2018-01-01,31 days
"Monroe City, Monroe County, MO",-1.5,2018-04-01,2018-05-01,30 days
"Monroe City, Monroe County, MO",-1.5,2020-08-01,2020-09-01,31 days
"Monroe City, Monroe County, MO",-1.5,2021-11-01,2021-12-01,30 days
"Monroe City, Monroe County, MO",-1.5,2022-08-01,2022-09-01,31 days
"Monroe City, Monroe County, MO",-1.5,2023-04-01,2023-05-01,30 days
"Monroe City, Monroe County, MO",-1.5,2023-06-01,2023-07-01,30 days
"Monroe City, Monroe County, MO",-1.5,2023-11-01,2023-12-01,30 days
"Monroe City, Monroe County, MO",-1.5,2024-02-01,2024-03-01,29 days
"Novelty, Knox County, MO",-1.5,2000-12-01,2001-01-01,31 days
"Novelty, Knox County, MO",-1.5,2002-03-01,2002-04-01,31 days
"Novelty, Knox County, MO",-1.5,2002-11-01,2002-12-01,30 days
"Novelty, Knox County, MO",-1.5,2006-02-01,2006-03-01,28 days
"Novelty, Knox County, MO",-1.5,2009-01-01,2009-02-01,31 days
"Novelty, Knox County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Novelty, Knox County, MO",-1.5,2012-07-01,2012-08-01,31 days
"Novelty, Knox County, MO",-1.5,2013-08-01,2013-09-01,31 days
"Novelty, Knox County, MO",-1.5,2014-03-01,2014-04-01,31 days
"Novelty, Knox County, MO",-1.5,2014-05-01,2014-06-01,31 days
"Novelty, Knox County, MO",-1.5,2017-09-01,2017-10-01,30 days
"Novelty, Knox County, MO",-1.5,2017-12-01,2018-01-01,31 days
"Novelty, Knox County, MO",-1.5,2018-04-01,2018-05-01,30 days
"Novelty, Knox County, MO",-1.5,2022-08-01,2022-09-01,31 days
"Novelty, Knox County, MO",-1.5,2023-04-01,2023-05-01,30 days
"Novelty, Knox County, MO",-1.5,2023-06-01,2023-07-01,30 days
"Novelty, Knox County, MO",-1.5,2023-09-01,2023-10-01,30 days
"Novelty, Knox County, MO",-1.5,2024-02-01,2024-03-01,29 days
"Portageville, Pemiscot County, MO",-1.5,2000-12-01,2001-01-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2001-04-01,2001-05-01,30 days
"Portageville, Pemiscot County, MO",-1.5,2002-07-01,2002-08-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2003-01-01,2003-02-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2003-03-01,2003-04-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2004-09-01,2004-10-01,30 days
"Portageville, Pemiscot County, MO",-1.5,2005-05-01,2005-06-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2005-10-01,2005-11-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2005-12-01,2006-01-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2007-03-01,2007-04-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2010-08-01,2010-09-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2010-10-01,2010-11-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2011-01-01,2011-02-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2011-07-01,2011-08-01,31 days
"Portageville, Pemiscot County, MO",-1.5,2012-04-01,2012-07-01,91 days
"Portageville, Pemiscot County, MO",-1.5,2017-02-01,2017-03-01,28 days
"Portageville, Pemiscot County, MO",-1.5,2022-09-01,2022-10-01,30 days
"St. Joseph, Buchanan County, MO",-1.5,2000-12-01,2001-01-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2002-06-01,2002-07-01,30 days
"St. Joseph, Buchanan County, MO",-1.5,2002-12-01,2003-01-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2003-07-01,2003-08-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2006-02-01,2006-03-01,28 days
"St. Joseph, Buchanan County, MO",-1.5,2006-05-01,2006-06-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2007-11-01,2007-12-01,30 days
"St. Joseph, Buchanan County, MO",-1.5,2008-08-01,2008-09-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2009-01-01,2009-02-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2011-10-01,2011-11-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2012-07-01,2012-08-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2013-06-01,2013-07-01,30 days
"St. Joseph, Buchanan County, MO",-1.5,2014-01-01,2014-02-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2014-03-01,2014-04-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2016-03-01,2016-04-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2018-03-01,2018-05-01,61 days
"St. Joseph, Buchanan County, MO",-1.5,2020-10-01,2020-11-01,31 days
"St. Joseph, Buchanan County, MO",-1.5,2021-02-01,2021-03-01,28 days
"St. Joseph, Buchanan County, MO",-1.5,2021-09-01,2021-10-01,30 days
"St. Joseph, Buchanan County, MO",-1.5,2022-02-01,2022-03-01,28 days
