location,SPI,start_date,end_date,duration
"Lamar, Barton County, MO",-0.2,27,28,1
"Lamar, Barton County, MO",-0.2,30,47,17
"Lamar, Barton County, MO",-0.2,56,58,2
"Lamar, Barton County, MO",-0.2,64,86,22
"Lamar, Barton County, MO",-0.2,95,97,2
"Lamar, Barton County, MO",-0.2,110,113,3
"Lamar, Barton County, MO",-0.2,123,126,3
"Lamar, Barton County, MO",-0.2,127,128,1
"Lamar, Barton County, MO",-0.2,134,135,1
"Lamar, Barton County, MO",-0.2,136,138,2
"Lamar, Barton County, MO",-0.2,139,143,4
"Lamar, Barton County, MO",-0.2,144,145,1
"Lamar, Barton County, MO",-0.2,167,187,20
"Lamar, Barton County, MO",-0.2,197,198,1
"Lamar, Barton County, MO",-0.2,206,207,1
"Lamar, Barton County, MO",-0.2,217,227,10
"Lamar, Barton County, MO",-0.2,248,252,4
"Lamar, Barton County, MO",-0.2,264,266,2
"Lamar, Barton County, MO",-0.2,267,268,1
"Lamar, Barton County, MO",-0.2,270,278,8
"Lamar, Barton County, MO",-0.2,279,287,8
"Lamar, Barton County, MO",-0.2,290,291,1
"Linneus, Linn County, MO",-0.2,5,10,5
"Linneus, Linn County, MO",-0.2,11,12,1
"Linneus, Linn County, MO",-0.2,23,25,2
"Linneus, Linn County, MO",-0.2,26,28,2
"Linneus, Linn County, MO",-0.2,34,48,14
"Linneus, Linn County, MO",-0.2,64,74,10
"Linneus, Linn County, MO",-0.2,75,86,11
"Linneus, Linn County, MO",-0.2,91,97,6
"Linneus, Linn County, MO",-0.2,134,145,11
"Linneus, Linn County, MO",-0.2,149,156,7
"Linneus, Linn County, MO",-0.2,163,176,13
"Linneus, Linn County, MO",-0.2,183,185,2
"Linneus, Linn County, MO",-0.2,196,200,4
"Linneus, Linn County, MO",-0.2,205,207,2
"Linneus, Linn County, MO",-0.2,208,209,1
"Linneus, Linn County, MO",-0.2,212,218,6
"Linneus, Linn County, MO",-0.2,219,227,8
"Linneus, Linn County, MO",-0.2,247,248,1
"Linneus, Linn County, MO",-0.2,249,253,4
"Linneus, Linn County, MO",-0.2,254,255,1
"Linneus, Linn County, MO",-0.2,263,266,3
"Linneus, Linn County, MO",-0.2,267,268,1
"Linneus, Linn County, MO",-0.2,276,277,1
"Linneus, Linn County, MO",-0.2,280,287,7
"Linneus, Linn County, MO",-0.2,289,291,2
"Monroe City, Monroe County, MO",-0.2,7,10,3
"Monroe City, Monroe County, MO",-0.2,11,12,1
"Monroe City, Monroe County, MO",-0.2,34,48,14
"Monroe City, Monroe County, MO",-0.2,49,55,6
"Monroe City, Monroe County, MO",-0.2,56,57,1
"Monroe City, Monroe County, MO",-0.2,64,72,8
"Monroe City, Monroe County, MO",-0.2,73,84,11
"Monroe City, Monroe County, MO",-0.2,88,89,1
"Monroe City, Monroe County, MO",-0.2,90,96,6
"Monroe City, Monroe County, MO",-0.2,134,146,12
"Monroe City, Monroe County, MO",-0.2,148,157,9
"Monroe City, Monroe County, MO",-0.2,166,175,9
"Monroe City, Monroe County, MO",-0.2,183,185,2
"Monroe City, Monroe County, MO",-0.2,196,199,3
"Monroe City, Monroe County, MO",-0.2,204,207,3
"Monroe City, Monroe County, MO",-0.2,214,218,4
"Monroe City, Monroe County, MO",-0.2,219,221,2
"Monroe City, Monroe County, MO",-0.2,247,255,8
"Monroe City, Monroe County, MO",-0.2,264,265,1
"Monroe City, Monroe County, MO",-0.2,267,268,1
"Monroe City, Monroe County, MO",-0.2,276,277,1
"Monroe City, Monroe County, MO",-0.2,279,291,12
"Novelty, Knox County, MO",-0.2,5,10,5
"Novelty, Knox County, MO",-0.2,11,13,2
"Novelty, Knox County, MO",-0.2,22,25,3
"Novelty, Knox County, MO",-0.2,26,28,2
"Novelty, Knox County, MO",-0.2,34,43,9
"Novelty, Knox County, MO",-0.2,53,55,2
"Novelty, Knox County, MO",-0.2,56,57,1
"Novelty, Knox County, MO",-0.2,64,83,19
"Novelty, Knox County, MO",-0.2,85,86,1
"Novelty, Knox County, MO",-0.2,92,97,5
"Novelty, Knox County, MO",-0.2,134,137,3
"Novelty, Knox County, MO",-0.2,140,145,5
"Novelty, Knox County, MO",-0.2,149,156,7
"Novelty, Knox County, MO",-0.2,166,175,9
"Novelty, Knox County, MO",-0.2,182,185,3
"Novelty, Knox County, MO",-0.2,196,199,3
"Novelty, Knox County, MO",-0.2,200,203,3
"Novelty, Knox County, MO",-0.2,205,207,2
"Novelty, Knox County, MO",-0.2,208,209,1
"Novelty, Knox County, MO",-0.2,210,211,1
"Novelty, Knox County, MO",-0.2,212,214,2
"Novelty, Knox County, MO",-0.2,215,216,1
"Novelty, Knox County, MO",-0.2,219,226,7
"Novelty, Knox County, MO",-0.2,243,254,11
"Novelty, Knox County, MO",-0.2,264,266,2
"Novelty, Knox County, MO",-0.2,267,277,10
"Novelty, Knox County, MO",-0.2,280,291,11
"Portageville, Pemiscot County, MO",-0.2,9,22,13
"Portageville, Pemiscot County, MO",-0.2,29,42,13
"Portageville, Pemiscot County, MO",-0.2,48,53,5
"Portageville, Pemiscot County, MO",-0.2,64,80,16
"Portageville, Pemiscot County, MO",-0.2,87,94,7
"Portageville, Pemiscot County, MO",-0.2,104,112,8
"Portageville, Pemiscot County, MO",-0.2,123,124,1
"Portageville, Pemiscot County, MO",-0.2,125,135,10
"Portageville, Pemiscot County, MO",-0.2,141,142,1
"Portageville, Pemiscot County, MO",-0.2,148,157,9
"Portageville, Pemiscot County, MO",-0.2,158,160,2
"Portageville, Pemiscot County, MO",-0.2,169,171,2
"Portageville, Pemiscot County, MO",-0.2,179,185,6
"Portageville, Pemiscot County, MO",-0.2,188,190,2
"Portageville, Pemiscot County, MO",-0.2,201,207,6
"Portageville, Pemiscot County, MO",-0.2,214,217,3
"Portageville, Pemiscot County, MO",-0.2,255,257,2
"Portageville, Pemiscot County, MO",-0.2,258,259,1
"Portageville, Pemiscot County, MO",-0.2,260,261,1
"Portageville, Pemiscot County, MO",-0.2,273,278,5
"St. Joseph, Buchanan County, MO",-0.2,5,10,5
"St. Joseph, Buchanan County, MO",-0.2,24,41,17
"St. Joseph, Buchanan County, MO",-0.2,42,44,2
"St. Joseph, Buchanan County, MO",-0.2,45,51,6
"St. Joseph, Buchanan County, MO",-0.2,73,74,1
"St. Joseph, Buchanan County, MO",-0.2,76,82,6
"St. Joseph, Buchanan County, MO",-0.2,85,86,1
"St. Joseph, Buchanan County, MO",-0.2,90,91,1
"St. Joseph, Buchanan County, MO",-0.2,94,95,1
"St. Joseph, Buchanan County, MO",-0.2,132,139,7
"St. Joseph, Buchanan County, MO",-0.2,141,142,1
"St. Joseph, Buchanan County, MO",-0.2,149,159,10
"St. Joseph, Buchanan County, MO",-0.2,162,169,7
"St. Joseph, Buchanan County, MO",-0.2,171,173,2
"St. Joseph, Buchanan County, MO",-0.2,183,184,1
"St. Joseph, Buchanan County, MO",-0.2,192,193,1
"St. Joseph, Buchanan County, MO",-0.2,206,207,1
"St. Joseph, Buchanan County, MO",-0.2,209,225,16
"St. Joseph, Buchanan County, MO",-0.2,245,246,1
"St. Joseph, Buchanan County, MO",-0.2,252,254,2
"St. Joseph, Buchanan County, MO",-0.2,260,261,1
"St. Joseph, Buchanan County, MO",-0.2,263,266,3
"St. Joseph, Buchanan County, MO",-0.2,267,270,3
"St. Joseph, Buchanan County, MO",-0.2,272,275,3
"St. Joseph, Buchanan County, MO",-0.2,276,277,1
"St. Joseph, Buchanan County, MO",-0.2,280,287,7
"St. Joseph, Buchanan County, MO",-0.2,289,290,1
