location,SPI,start_date,end_date,duration
"Columbia-South Farms, Boone County, MO",-1.4,151,157,6
"Columbia-South Farms, Boone County, MO",-1.4,166,171,5
"Columbia-South Farms, Boone County, MO",-1.4,183,184,1
"Columbia-South Farms, Boone County, MO",-1.4,197,198,1
"Columbia-South Farms, Boone County, MO",-1.4,206,207,1
"Columbia-South Farms, Boone County, MO",-1.4,219,221,2
"Columbia-South Farms, Boone County, MO",-1.4,222,225,3
"Columbia-South Farms, Boone County, MO",-1.4,274,275,1
"Columbia-South Farms, Boone County, MO",-1.4,276,277,1
"Columbia-South Farms, Boone County, MO",-1.4,280,282,2
"Columbia-South Farms, Boone County, MO",-1.4,289,290,1
"Cook Station, Crawford County, MO",-1.4,5,6,1
"Cook Station, Crawford County, MO",-1.4,8,9,1
"Cook Station, Crawford County, MO",-1.4,12,13,1
"Cook Station, Crawford County, MO",-1.4,37,38,1
"Cook Station, Crawford County, MO",-1.4,39,40,1
"Cook Station, Crawford County, MO",-1.4,67,68,1
"Cook Station, Crawford County, MO",-1.4,148,153,5
"Cook Station, Crawford County, MO",-1.4,170,180,10
"Cook Station, Crawford County, MO",-1.4,183,184,1
"Cook Station, Crawford County, MO",-1.4,205,207,2
"Cook Station, Crawford County, MO",-1.4,214,217,3
"Cook Station, Crawford County, MO",-1.4,289,290,1
"Corning, Atchison County, MO",-1.4,29,33,4
"Corning, Atchison County, MO",-1.4,45,46,1
"Corning, Atchison County, MO",-1.4,58,61,3
"Corning, Atchison County, MO",-1.4,77,79,2
"Corning, Atchison County, MO",-1.4,134,135,1
"Corning, Atchison County, MO",-1.4,166,168,2
"Corning, Atchison County, MO",-1.4,170,173,3
"Corning, Atchison County, MO",-1.4,219,224,5
"Corning, Atchison County, MO",-1.4,273,274,1
"Corning, Atchison County, MO",-1.4,275,276,1
"Delta, Cape Girardeau County, MO",-1.4,15,18,3
"Delta, Cape Girardeau County, MO",-1.4,39,40,1
"Delta, Cape Girardeau County, MO",-1.4,90,93,3
"Delta, Cape Girardeau County, MO",-1.4,94,95,1
"Delta, Cape Girardeau County, MO",-1.4,108,109,1
"Delta, Cape Girardeau County, MO",-1.4,129,130,1
"Delta, Cape Girardeau County, MO",-1.4,132,133,1
"Delta, Cape Girardeau County, MO",-1.4,148,153,5
"Delta, Cape Girardeau County, MO",-1.4,206,207,1
"Delta, Cape Girardeau County, MO",-1.4,214,217,3
"Delta, Cape Girardeau County, MO",-1.4,273,276,3
"Delta, Cape Girardeau County, MO",-1.4,289,292,3
"Glennonville, Dunklin County, MO",-1.4,16,17,1
"Glennonville, Dunklin County, MO",-1.4,19,21,2
"Glennonville, Dunklin County, MO",-1.4,51,54,3
"Glennonville, Dunklin County, MO",-1.4,64,65,1
"Glennonville, Dunklin County, MO",-1.4,73,77,4
"Glennonville, Dunklin County, MO",-1.4,91,93,2
"Glennonville, Dunklin County, MO",-1.4,110,111,1
"Glennonville, Dunklin County, MO",-1.4,129,134,5
"Glennonville, Dunklin County, MO",-1.4,149,154,5
"Glennonville, Dunklin County, MO",-1.4,216,217,1
"Hayward, Pemiscot County, MO",-1.4,12,13,1
"Hayward, Pemiscot County, MO",-1.4,16,18,2
"Hayward, Pemiscot County, MO",-1.4,19,21,2
"Hayward, Pemiscot County, MO",-1.4,64,65,1
"Hayward, Pemiscot County, MO",-1.4,71,72,1
"Hayward, Pemiscot County, MO",-1.4,73,76,3
"Hayward, Pemiscot County, MO",-1.4,88,92,4
"Hayward, Pemiscot County, MO",-1.4,106,107,1
"Hayward, Pemiscot County, MO",-1.4,128,134,6
"Hayward, Pemiscot County, MO",-1.4,149,153,4
"Hayward, Pemiscot County, MO",-1.4,179,182,3
"Hayward, Pemiscot County, MO",-1.4,205,206,1
"Hayward, Pemiscot County, MO",-1.4,291,292,1
"Lamar, Barton County, MO",-1.4,34,38,4
"Lamar, Barton County, MO",-1.4,66,68,2
"Lamar, Barton County, MO",-1.4,69,70,1
"Lamar, Barton County, MO",-1.4,71,72,1
"Lamar, Barton County, MO",-1.4,73,75,2
"Lamar, Barton County, MO",-1.4,81,84,3
"Lamar, Barton County, MO",-1.4,169,177,8
"Lamar, Barton County, MO",-1.4,274,276,2
"Lamar, Barton County, MO",-1.4,281,284,3
"Linneus, Linn County, MO",-1.4,37,40,3
"Linneus, Linn County, MO",-1.4,67,69,2
"Linneus, Linn County, MO",-1.4,71,72,1
"Linneus, Linn County, MO",-1.4,134,135,1
"Linneus, Linn County, MO",-1.4,141,142,1
"Linneus, Linn County, MO",-1.4,166,169,3
"Linneus, Linn County, MO",-1.4,171,174,3
"Linneus, Linn County, MO",-1.4,219,224,5
"Linneus, Linn County, MO",-1.4,281,283,2
"Monroe City, Monroe County, MO",-1.4,36,40,4
"Monroe City, Monroe County, MO",-1.4,53,54,1
"Monroe City, Monroe County, MO",-1.4,66,69,3
"Monroe City, Monroe County, MO",-1.4,76,77,1
"Monroe City, Monroe County, MO",-1.4,134,136,2
"Monroe City, Monroe County, MO",-1.4,139,143,4
"Monroe City, Monroe County, MO",-1.4,149,152,3
"Monroe City, Monroe County, MO",-1.4,183,184,1
"Monroe City, Monroe County, MO",-1.4,197,198,1
"Monroe City, Monroe County, MO",-1.4,283,285,2
"Monroe City, Monroe County, MO",-1.4,286,287,1
"Monroe City, Monroe County, MO",-1.4,289,290,1
"Novelty, Knox County, MO",-1.4,34,39,5
"Novelty, Knox County, MO",-1.4,134,135,1
"Novelty, Knox County, MO",-1.4,151,152,1
"Novelty, Knox County, MO",-1.4,153,154,1
"Novelty, Knox County, MO",-1.4,168,169,1
"Novelty, Knox County, MO",-1.4,171,173,2
"Novelty, Knox County, MO",-1.4,183,184,1
"Novelty, Knox County, MO",-1.4,197,198,1
"Novelty, Knox County, MO",-1.4,205,206,1
"Novelty, Knox County, MO",-1.4,222,223,1
"Novelty, Knox County, MO",-1.4,281,287,6
"Novelty, Knox County, MO",-1.4,289,290,1
"Portageville, Pemiscot County, MO",-1.4,11,13,2
"Portageville, Pemiscot County, MO",-1.4,14,18,4
"Portageville, Pemiscot County, MO",-1.4,19,21,2
"Portageville, Pemiscot County, MO",-1.4,39,40,1
"Portageville, Pemiscot County, MO",-1.4,64,65,1
"Portageville, Pemiscot County, MO",-1.4,69,70,1
"Portageville, Pemiscot County, MO",-1.4,71,76,5
"Portageville, Pemiscot County, MO",-1.4,89,93,4
"Portageville, Pemiscot County, MO",-1.4,106,107,1
"Portageville, Pemiscot County, MO",-1.4,129,133,4
"Portageville, Pemiscot County, MO",-1.4,149,155,6
"Portageville, Pemiscot County, MO",-1.4,205,206,1
"Portageville, Pemiscot County, MO",-1.4,291,292,1
"St. Joseph, Buchanan County, MO",-1.4,26,27,1
"St. Joseph, Buchanan County, MO",-1.4,31,39,8
"St. Joseph, Buchanan County, MO",-1.4,77,78,1
"St. Joseph, Buchanan County, MO",-1.4,134,135,1
"St. Joseph, Buchanan County, MO",-1.4,136,137,1
"St. Joseph, Buchanan County, MO",-1.4,151,157,6
"St. Joseph, Buchanan County, MO",-1.4,214,215,1
"St. Joseph, Buchanan County, MO",-1.4,219,224,5
