location,SPI,start_date,end_date,duration
"Columbia-South Farms, Boone County, MO",-0.5,270,278,8
"Columbia-South Farms, Boone County, MO",-0.5,279,287,8
"Columbia-South Farms, Boone County, MO",-0.5,288,291,3
"Cook Station, Crawford County, MO",-0.5,5,10,5
"Cook Station, Crawford County, MO",-0.5,11,20,9
"Cook Station, Crawford County, MO",-0.5,36,41,5
"Cook Station, Crawford County, MO",-0.5,56,58,2
"Cook Station, Crawford County, MO",-0.5,64,68,4
"Cook Station, Crawford County, MO",-0.5,74,82,8
"Cook Station, Crawford County, MO",-0.5,88,89,1
"Cook Station, Crawford County, MO",-0.5,90,92,2
"Cook Station, Crawford County, MO",-0.5,93,97,4
"Cook Station, Crawford County, MO",-0.5,110,112,2
"Cook Station, Crawford County, MO",-0.5,132,133,1
"Cook Station, Crawford County, MO",-0.5,146,154,8
"Cook Station, Crawford County, MO",-0.5,169,185,16
"Cook Station, Crawford County, MO",-0.5,197,198,1
"Cook Station, Crawford County, MO",-0.5,204,207,3
"Cook Station, Crawford County, MO",-0.5,213,218,5
"Cook Station, Crawford County, MO",-0.5,284,287,3
"Cook Station, Crawford County, MO",-0.5,289,291,2
"Corning, Atchison County, MO",-0.5,12,13,1
"Corning, Atchison County, MO",-0.5,19,20,1
"Corning, Atchison County, MO",-0.5,24,25,1
"Corning, Atchison County, MO",-0.5,26,28,2
"Corning, Atchison County, MO",-0.5,29,33,4
"Corning, Atchison County, MO",-0.5,34,35,1
"Corning, Atchison County, MO",-0.5,39,41,2
"Corning, Atchison County, MO",-0.5,43,48,5
"Corning, Atchison County, MO",-0.5,56,63,7
"Corning, Atchison County, MO",-0.5,73,74,1
"Corning, Atchison County, MO",-0.5,76,80,4
"Corning, Atchison County, MO",-0.5,81,82,1
"Corning, Atchison County, MO",-0.5,112,113,1
"Corning, Atchison County, MO",-0.5,133,137,4
"Corning, Atchison County, MO",-0.5,149,154,5
"Corning, Atchison County, MO",-0.5,157,159,2
"Corning, Atchison County, MO",-0.5,163,164,1
"Corning, Atchison County, MO",-0.5,165,175,10
"Corning, Atchison County, MO",-0.5,182,183,1
"Corning, Atchison County, MO",-0.5,205,206,1
"Corning, Atchison County, MO",-0.5,211,224,13
"Corning, Atchison County, MO",-0.5,243,246,3
"Corning, Atchison County, MO",-0.5,249,250,1
"Corning, Atchison County, MO",-0.5,252,254,2
"Corning, Atchison County, MO",-0.5,265,266,1
"Corning, Atchison County, MO",-0.5,271,277,6
"Corning, Atchison County, MO",-0.5,288,291,3
"Delta, Cape Girardeau County, MO",-0.5,5,10,5
"Delta, Cape Girardeau County, MO",-0.5,11,22,11
"Delta, Cape Girardeau County, MO",-0.5,34,42,8
"Delta, Cape Girardeau County, MO",-0.5,50,58,8
"Delta, Cape Girardeau County, MO",-0.5,64,68,4
"Delta, Cape Girardeau County, MO",-0.5,69,70,1
"Delta, Cape Girardeau County, MO",-0.5,88,95,7
"Delta, Cape Girardeau County, MO",-0.5,106,117,11
"Delta, Cape Girardeau County, MO",-0.5,125,135,10
"Delta, Cape Girardeau County, MO",-0.5,148,156,8
"Delta, Cape Girardeau County, MO",-0.5,159,160,1
"Delta, Cape Girardeau County, MO",-0.5,179,180,1
"Delta, Cape Girardeau County, MO",-0.5,181,182,1
"Delta, Cape Girardeau County, MO",-0.5,183,184,1
"Delta, Cape Girardeau County, MO",-0.5,205,207,2
"Delta, Cape Girardeau County, MO",-0.5,213,217,4
"Delta, Cape Girardeau County, MO",-0.5,253,254,1
"Delta, Cape Girardeau County, MO",-0.5,255,257,2
"Delta, Cape Girardeau County, MO",-0.5,271,276,5
"Delta, Cape Girardeau County, MO",-0.5,277,278,1
"Delta, Cape Girardeau County, MO",-0.5,289,292,3
"Glennonville, Dunklin County, MO",-0.5,7,22,15
"Glennonville, Dunklin County, MO",-0.5,34,37,3
"Glennonville, Dunklin County, MO",-0.5,38,43,5
"Glennonville, Dunklin County, MO",-0.5,49,55,6
"Glennonville, Dunklin County, MO",-0.5,56,58,2
"Glennonville, Dunklin County, MO",-0.5,64,68,4
"Glennonville, Dunklin County, MO",-0.5,69,70,1
"Glennonville, Dunklin County, MO",-0.5,71,79,8
"Glennonville, Dunklin County, MO",-0.5,88,93,5
"Glennonville, Dunklin County, MO",-0.5,94,95,1
"Glennonville, Dunklin County, MO",-0.5,106,112,6
"Glennonville, Dunklin County, MO",-0.5,123,124,1
"Glennonville, Dunklin County, MO",-0.5,125,135,10
"Glennonville, Dunklin County, MO",-0.5,148,156,8
"Glennonville, Dunklin County, MO",-0.5,158,159,1
"Glennonville, Dunklin County, MO",-0.5,179,182,3
"Glennonville, Dunklin County, MO",-0.5,204,207,3
"Glennonville, Dunklin County, MO",-0.5,214,218,4
"Glennonville, Dunklin County, MO",-0.5,273,276,3
"Glennonville, Dunklin County, MO",-0.5,284,288,4
"Glennonville, Dunklin County, MO",-0.5,291,292,1
"Hayward, Pemiscot County, MO",-0.5,10,22,12
"Hayward, Pemiscot County, MO",-0.5,30,31,1
"Hayward, Pemiscot County, MO",-0.5,34,35,1
"Hayward, Pemiscot County, MO",-0.5,36,37,1
"Hayward, Pemiscot County, MO",-0.5,38,40,2
"Hayward, Pemiscot County, MO",-0.5,50,51,1
"Hayward, Pemiscot County, MO",-0.5,64,78,14
"Hayward, Pemiscot County, MO",-0.5,87,93,6
"Hayward, Pemiscot County, MO",-0.5,104,109,5
"Hayward, Pemiscot County, MO",-0.5,123,124,1
"Hayward, Pemiscot County, MO",-0.5,125,135,10
"Hayward, Pemiscot County, MO",-0.5,148,155,7
"Hayward, Pemiscot County, MO",-0.5,158,159,1
"Hayward, Pemiscot County, MO",-0.5,179,184,5
"Hayward, Pemiscot County, MO",-0.5,188,190,2
"Hayward, Pemiscot County, MO",-0.5,200,207,7
"Hayward, Pemiscot County, MO",-0.5,216,217,1
"Hayward, Pemiscot County, MO",-0.5,255,261,6
"Hayward, Pemiscot County, MO",-0.5,274,276,2
"Hayward, Pemiscot County, MO",-0.5,277,278,1
"Lamar, Barton County, MO",-0.5,12,13,1
"Lamar, Barton County, MO",-0.5,27,28,1
"Lamar, Barton County, MO",-0.5,34,44,10
"Lamar, Barton County, MO",-0.5,45,46,1
"Lamar, Barton County, MO",-0.5,64,86,22
"Lamar, Barton County, MO",-0.5,95,97,2
"Lamar, Barton County, MO",-0.5,110,111,1
"Lamar, Barton County, MO",-0.5,123,126,3
"Lamar, Barton County, MO",-0.5,134,135,1
"Lamar, Barton County, MO",-0.5,137,138,1
"Lamar, Barton County, MO",-0.5,140,142,2
"Lamar, Barton County, MO",-0.5,168,178,10
"Lamar, Barton County, MO",-0.5,179,184,5
"Lamar, Barton County, MO",-0.5,197,198,1
"Lamar, Barton County, MO",-0.5,206,207,1
"Lamar, Barton County, MO",-0.5,217,218,1
"Lamar, Barton County, MO",-0.5,219,227,8
"Lamar, Barton County, MO",-0.5,248,252,4
"Lamar, Barton County, MO",-0.5,267,268,1
"Lamar, Barton County, MO",-0.5,272,277,5
"Lamar, Barton County, MO",-0.5,279,287,8
"Lamar, Barton County, MO",-0.5,290,291,1
"Linneus, Linn County, MO",-0.5,5,9,4
"Linneus, Linn County, MO",-0.5,26,28,2
"Linneus, Linn County, MO",-0.5,34,35,1
"Linneus, Linn County, MO",-0.5,36,44,8
"Linneus, Linn County, MO",-0.5,45,47,2
"Linneus, Linn County, MO",-0.5,64,65,1
"Linneus, Linn County, MO",-0.5,66,74,8
"Linneus, Linn County, MO",-0.5,75,79,4
"Linneus, Linn County, MO",-0.5,80,82,2
"Linneus, Linn County, MO",-0.5,84,86,2
"Linneus, Linn County, MO",-0.5,92,93,1
"Linneus, Linn County, MO",-0.5,94,96,2
"Linneus, Linn County, MO",-0.5,134,138,4
"Linneus, Linn County, MO",-0.5,139,143,4
"Linneus, Linn County, MO",-0.5,144,145,1
"Linneus, Linn County, MO",-0.5,149,155,6
"Linneus, Linn County, MO",-0.5,163,176,13
"Linneus, Linn County, MO",-0.5,183,185,2
"Linneus, Linn County, MO",-0.5,197,199,2
"Linneus, Linn County, MO",-0.5,205,207,2
"Linneus, Linn County, MO",-0.5,215,218,3
"Linneus, Linn County, MO",-0.5,219,225,6
"Linneus, Linn County, MO",-0.5,250,251,1
"Linneus, Linn County, MO",-0.5,252,253,1
"Linneus, Linn County, MO",-0.5,254,255,1
"Linneus, Linn County, MO",-0.5,263,266,3
"Linneus, Linn County, MO",-0.5,267,268,1
"Linneus, Linn County, MO",-0.5,276,277,1
"Linneus, Linn County, MO",-0.5,280,287,7
"Monroe City, Monroe County, MO",-0.5,8,9,1
"Monroe City, Monroe County, MO",-0.5,11,12,1
"Monroe City, Monroe County, MO",-0.5,34,44,10
"Monroe City, Monroe County, MO",-0.5,49,55,6
"Monroe City, Monroe County, MO",-0.5,64,72,8
"Monroe City, Monroe County, MO",-0.5,73,74,1
"Monroe City, Monroe County, MO",-0.5,75,82,7
"Monroe City, Monroe County, MO",-0.5,90,91,1
"Monroe City, Monroe County, MO",-0.5,92,96,4
"Monroe City, Monroe County, MO",-0.5,134,145,11
"Monroe City, Monroe County, MO",-0.5,148,156,8
"Monroe City, Monroe County, MO",-0.5,166,174,8
"Monroe City, Monroe County, MO",-0.5,183,185,2
"Monroe City, Monroe County, MO",-0.5,196,199,3
"Monroe City, Monroe County, MO",-0.5,205,207,2
"Monroe City, Monroe County, MO",-0.5,215,218,3
"Monroe City, Monroe County, MO",-0.5,219,221,2
"Monroe City, Monroe County, MO",-0.5,248,254,6
"Monroe City, Monroe County, MO",-0.5,264,265,1
"Monroe City, Monroe County, MO",-0.5,267,268,1
"Monroe City, Monroe County, MO",-0.5,276,277,1
"Monroe City, Monroe County, MO",-0.5,279,291,12
"Novelty, Knox County, MO",-0.5,7,8,1
"Novelty, Knox County, MO",-0.5,11,12,1
"Novelty, Knox County, MO",-0.5,26,27,1
"Novelty, Knox County, MO",-0.5,34,42,8
"Novelty, Knox County, MO",-0.5,53,55,2
"Novelty, Knox County, MO",-0.5,64,65,1
"Novelty, Knox County, MO",-0.5,66,70,4
"Novelty, Knox County, MO",-0.5,71,72,1
"Novelty, Knox County, MO",-0.5,73,79,6
"Novelty, Knox County, MO",-0.5,80,82,2
"Novelty, Knox County, MO",-0.5,85,86,1
"Novelty, Knox County, MO",-0.5,92,97,5
"Novelty, Knox County, MO",-0.5,134,137,3
"Novelty, Knox County, MO",-0.5,141,142,1
"Novelty, Knox County, MO",-0.5,143,145,2
"Novelty, Knox County, MO",-0.5,149,156,7
"Novelty, Knox County, MO",-0.5,166,175,9
"Novelty, Knox County, MO",-0.5,182,185,3
"Novelty, Knox County, MO",-0.5,197,199,2
"Novelty, Knox County, MO",-0.5,205,207,2
"Novelty, Knox County, MO",-0.5,215,216,1
"Novelty, Knox County, MO",-0.5,219,226,7
"Novelty, Knox County, MO",-0.5,243,244,1
"Novelty, Knox County, MO",-0.5,245,246,1
"Novelty, Knox County, MO",-0.5,247,251,4
"Novelty, Knox County, MO",-0.5,252,253,1
"Novelty, Knox County, MO",-0.5,264,265,1
"Novelty, Knox County, MO",-0.5,267,268,1
"Novelty, Knox County, MO",-0.5,271,277,6
"Novelty, Knox County, MO",-0.5,280,291,11
"Portageville, Pemiscot County, MO",-0.5,10,21,11
"Portageville, Pemiscot County, MO",-0.5,30,31,1
"Portageville, Pemiscot County, MO",-0.5,32,33,1
"Portageville, Pemiscot County, MO",-0.5,34,37,3
"Portageville, Pemiscot County, MO",-0.5,38,41,3
"Portageville, Pemiscot County, MO",-0.5,50,53,3
"Portageville, Pemiscot County, MO",-0.5,64,79,15
"Portageville, Pemiscot County, MO",-0.5,88,93,5
"Portageville, Pemiscot County, MO",-0.5,104,109,5
"Portageville, Pemiscot County, MO",-0.5,110,111,1
"Portageville, Pemiscot County, MO",-0.5,123,124,1
"Portageville, Pemiscot County, MO",-0.5,128,135,7
"Portageville, Pemiscot County, MO",-0.5,148,156,8
"Portageville, Pemiscot County, MO",-0.5,158,159,1
"Portageville, Pemiscot County, MO",-0.5,179,184,5
"Portageville, Pemiscot County, MO",-0.5,188,190,2
"Portageville, Pemiscot County, MO",-0.5,204,207,3
"Portageville, Pemiscot County, MO",-0.5,215,217,2
"Portageville, Pemiscot County, MO",-0.5,273,276,3
"Portageville, Pemiscot County, MO",-0.5,277,278,1
"St. Joseph, Buchanan County, MO",-0.5,5,9,4
"St. Joseph, Buchanan County, MO",-0.5,24,28,4
"St. Joseph, Buchanan County, MO",-0.5,29,39,10
"St. Joseph, Buchanan County, MO",-0.5,40,41,1
"St. Joseph, Buchanan County, MO",-0.5,42,44,2
"St. Joseph, Buchanan County, MO",-0.5,45,48,3
"St. Joseph, Buchanan County, MO",-0.5,49,50,1
"St. Joseph, Buchanan County, MO",-0.5,76,79,3
"St. Joseph, Buchanan County, MO",-0.5,81,82,1
"St. Joseph, Buchanan County, MO",-0.5,133,138,5
"St. Joseph, Buchanan County, MO",-0.5,150,158,8
"St. Joseph, Buchanan County, MO",-0.5,162,168,6
"St. Joseph, Buchanan County, MO",-0.5,172,173,1
"St. Joseph, Buchanan County, MO",-0.5,183,184,1
"St. Joseph, Buchanan County, MO",-0.5,206,207,1
"St. Joseph, Buchanan County, MO",-0.5,210,225,15
"St. Joseph, Buchanan County, MO",-0.5,252,254,2
"St. Joseph, Buchanan County, MO",-0.5,263,264,1
"St. Joseph, Buchanan County, MO",-0.5,265,266,1
"St. Joseph, Buchanan County, MO",-0.5,267,270,3
"St. Joseph, Buchanan County, MO",-0.5,276,277,1
"St. Joseph, Buchanan County, MO",-0.5,280,287,7
"St. Joseph, Buchanan County, MO",-0.5,289,290,1
