location,SPI,start_date,end_date,duration
"Cook Station, Crawford County, MO",-0.7,78,79,1
"Cook Station, Crawford County, MO",-0.7,80,83,3
"Cook Station, Crawford County, MO",-0.7,88,89,1
"Cook Station, Crawford County, MO",-0.7,94,95,1
"Cook Station, Crawford County, MO",-0.7,96,97,1
"Cook Station, Crawford County, MO",-0.7,147,159,12
"Cook Station, Crawford County, MO",-0.7,172,186,14
"Cook Station, Crawford County, MO",-0.7,203,207,4
"Cook Station, Crawford County, MO",-0.7,219,224,5
"Cook Station, Crawford County, MO",-0.7,281,282,1
"Cook Station, Crawford County, MO",-0.7,289,292,3
"Corning, Atchison County, MO",-0.7,29,41,12
"Corning, Atchison County, MO",-0.7,43,50,7
"Corning, Atchison County, MO",-0.7,53,54,1
"Corning, Atchison County, MO",-0.7,58,63,5
"Corning, Atchison County, MO",-0.7,64,65,1
"Corning, Atchison County, MO",-0.7,78,80,2
"Corning, Atchison County, MO",-0.7,82,83,1
"Corning, Atchison County, MO",-0.7,150,152,2
"Corning, Atchison County, MO",-0.7,155,159,4
"Corning, Atchison County, MO",-0.7,163,164,1
"Corning, Atchison County, MO",-0.7,165,175,10
"Corning, Atchison County, MO",-0.7,211,213,2
"Corning, Atchison County, MO",-0.7,214,224,10
"Corning, Atchison County, MO",-0.7,249,250,1
"Corning, Atchison County, MO",-0.7,251,254,3
"Corning, Atchison County, MO",-0.7,271,277,6
"Corning, Atchison County, MO",-0.7,280,282,2
"Delta, Cape Girardeau County, MO",-0.7,11,24,13
"Delta, Cape Girardeau County, MO",-0.7,25,26,1
"Delta, Cape Girardeau County, MO",-0.7,40,44,4
"Delta, Cape Girardeau County, MO",-0.7,53,68,15
"Delta, Cape Girardeau County, MO",-0.7,69,74,5
"Delta, Cape Girardeau County, MO",-0.7,91,98,7
"Delta, Cape Girardeau County, MO",-0.7,110,117,7
"Delta, Cape Girardeau County, MO",-0.7,129,135,6
"Delta, Cape Girardeau County, MO",-0.7,149,153,4
"Delta, Cape Girardeau County, MO",-0.7,154,161,7
"Delta, Cape Girardeau County, MO",-0.7,189,190,1
"Delta, Cape Girardeau County, MO",-0.7,215,217,2
"Delta, Cape Girardeau County, MO",-0.7,219,220,1
"Delta, Cape Girardeau County, MO",-0.7,270,271,1
"Delta, Cape Girardeau County, MO",-0.7,275,276,1
"Delta, Cape Girardeau County, MO",-0.7,277,278,1
"Delta, Cape Girardeau County, MO",-0.7,279,282,3
"Delta, Cape Girardeau County, MO",-0.7,290,292,2
"Glennonville, Dunklin County, MO",-0.7,12,23,11
"Glennonville, Dunklin County, MO",-0.7,38,46,8
"Glennonville, Dunklin County, MO",-0.7,47,48,1
"Glennonville, Dunklin County, MO",-0.7,49,58,9
"Glennonville, Dunklin County, MO",-0.7,70,80,10
"Glennonville, Dunklin County, MO",-0.7,92,95,3
"Glennonville, Dunklin County, MO",-0.7,96,98,2
"Glennonville, Dunklin County, MO",-0.7,110,113,3
"Glennonville, Dunklin County, MO",-0.7,129,135,6
"Glennonville, Dunklin County, MO",-0.7,154,160,6
"Glennonville, Dunklin County, MO",-0.7,221,224,3
"Glennonville, Dunklin County, MO",-0.7,290,292,2
"Hayward, Pemiscot County, MO",-0.7,15,23,8
"Hayward, Pemiscot County, MO",-0.7,36,37,1
"Hayward, Pemiscot County, MO",-0.7,38,41,3
"Hayward, Pemiscot County, MO",-0.7,66,67,1
"Hayward, Pemiscot County, MO",-0.7,69,81,12
"Hayward, Pemiscot County, MO",-0.7,92,93,1
"Hayward, Pemiscot County, MO",-0.7,110,113,3
"Hayward, Pemiscot County, MO",-0.7,128,136,8
"Hayward, Pemiscot County, MO",-0.7,149,150,1
"Hayward, Pemiscot County, MO",-0.7,154,160,6
"Hayward, Pemiscot County, MO",-0.7,179,182,3
"Hayward, Pemiscot County, MO",-0.7,183,184,1
"Hayward, Pemiscot County, MO",-0.7,185,190,5
"Hayward, Pemiscot County, MO",-0.7,203,208,5
"Lamar, Barton County, MO",-0.7,34,46,12
"Lamar, Barton County, MO",-0.7,70,89,19
"Lamar, Barton County, MO",-0.7,140,142,2
"Lamar, Barton County, MO",-0.7,171,184,13
"Lamar, Barton County, MO",-0.7,185,186,1
"Lamar, Barton County, MO",-0.7,221,228,7
"Lamar, Barton County, MO",-0.7,229,231,2
"Lamar, Barton County, MO",-0.7,273,276,3
"Lamar, Barton County, MO",-0.7,278,291,13
"Linneus, Linn County, MO",-0.7,11,12,1
"Linneus, Linn County, MO",-0.7,40,50,10
"Linneus, Linn County, MO",-0.7,67,85,18
"Linneus, Linn County, MO",-0.7,86,88,2
"Linneus, Linn County, MO",-0.7,140,145,5
"Linneus, Linn County, MO",-0.7,149,152,3
"Linneus, Linn County, MO",-0.7,154,159,5
"Linneus, Linn County, MO",-0.7,164,165,1
"Linneus, Linn County, MO",-0.7,167,176,9
"Linneus, Linn County, MO",-0.7,205,206,1
"Linneus, Linn County, MO",-0.7,212,213,1
"Linneus, Linn County, MO",-0.7,219,227,8
"Linneus, Linn County, MO",-0.7,228,230,2
"Linneus, Linn County, MO",-0.7,281,285,4
"Linneus, Linn County, MO",-0.7,286,291,5
"Monroe City, Monroe County, MO",-0.7,36,38,2
"Monroe City, Monroe County, MO",-0.7,39,47,8
"Monroe City, Monroe County, MO",-0.7,51,55,4
"Monroe City, Monroe County, MO",-0.7,56,57,1
"Monroe City, Monroe County, MO",-0.7,67,68,1
"Monroe City, Monroe County, MO",-0.7,69,88,19
"Monroe City, Monroe County, MO",-0.7,138,153,15
"Monroe City, Monroe County, MO",-0.7,154,159,5
"Monroe City, Monroe County, MO",-0.7,172,175,3
"Monroe City, Monroe County, MO",-0.7,221,223,2
"Monroe City, Monroe County, MO",-0.7,254,255,1
"Novelty, Knox County, MO",-0.7,11,12,1
"Novelty, Knox County, MO",-0.7,39,44,5
"Novelty, Knox County, MO",-0.7,69,85,16
"Novelty, Knox County, MO",-0.7,140,142,2
"Novelty, Knox County, MO",-0.7,149,153,4
"Novelty, Knox County, MO",-0.7,154,160,6
"Novelty, Knox County, MO",-0.7,171,175,4
"Novelty, Knox County, MO",-0.7,203,206,3
"Novelty, Knox County, MO",-0.7,211,213,2
"Novelty, Knox County, MO",-0.7,219,220,1
"Novelty, Knox County, MO",-0.7,221,227,6
"Novelty, Knox County, MO",-0.7,229,230,1
"Novelty, Knox County, MO",-0.7,249,255,6
"Novelty, Knox County, MO",-0.7,271,272,1
"Novelty, Knox County, MO",-0.7,273,276,3
"Portageville, Pemiscot County, MO",-0.7,12,23,11
"Portageville, Pemiscot County, MO",-0.7,36,37,1
"Portageville, Pemiscot County, MO",-0.7,38,41,3
"Portageville, Pemiscot County, MO",-0.7,69,81,12
"Portageville, Pemiscot County, MO",-0.7,92,93,1
"Portageville, Pemiscot County, MO",-0.7,94,95,1
"Portageville, Pemiscot County, MO",-0.7,96,98,2
"Portageville, Pemiscot County, MO",-0.7,110,113,3
"Portageville, Pemiscot County, MO",-0.7,129,135,6
"Portageville, Pemiscot County, MO",-0.7,149,150,1
"Portageville, Pemiscot County, MO",-0.7,154,161,7
"Portageville, Pemiscot County, MO",-0.7,185,190,5
"St. Joseph, Buchanan County, MO",-0.7,11,12,1
"St. Joseph, Buchanan County, MO",-0.7,30,50,20
"St. Joseph, Buchanan County, MO",-0.7,51,52,1
"St. Joseph, Buchanan County, MO",-0.7,77,78,1
"St. Joseph, Buchanan County, MO",-0.7,82,83,1
"St. Joseph, Buchanan County, MO",-0.7,140,142,2
"St. Joseph, Buchanan County, MO",-0.7,151,165,14
"St. Joseph, Buchanan County, MO",-0.7,168,169,1
"St. Joseph, Buchanan County, MO",-0.7,170,173,3
"St. Joseph, Buchanan County, MO",-0.7,212,227,15
"St. Joseph, Buchanan County, MO",-0.7,269,270,1
"St. Joseph, Buchanan County, MO",-0.7,273,275,2
"St. Joseph, Buchanan County, MO",-0.7,280,281,1
"St. Joseph, Buchanan County, MO",-0.7,282,283,1
"St. Joseph, Buchanan County, MO",-0.7,286,287,1
"St. Joseph, Buchanan County, MO",-0.7,289,291,2
