location,SPI,start_date,end_date,duration
"Clarkton, Dunklin County, MO",-0.8,290,292,2
"Columbia-Sanborn Field, Boone County, MO",-0.8,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-0.8,77,78,1
"Columbia-Sanborn Field, Boone County, MO",-0.8,79,88,9
"Columbia-Sanborn Field, Boone County, MO",-0.8,89,97,8
"Columbia-Sanborn Field, Boone County, MO",-0.8,140,142,2
"Columbia-Sanborn Field, Boone County, MO",-0.8,149,160,11
"Columbia-Sanborn Field, Boone County, MO",-0.8,172,176,4
"Columbia-Sanborn Field, Boone County, MO",-0.8,219,227,8
"Columbia-South Farms, Boone County, MO",-0.8,73,74,1
"Columbia-South Farms, Boone County, MO",-0.8,79,88,9
"Columbia-South Farms, Boone County, MO",-0.8,89,98,9
"Columbia-South Farms, Boone County, MO",-0.8,140,145,5
"Columbia-South Farms, Boone County, MO",-0.8,149,160,11
"Columbia-South Farms, Boone County, MO",-0.8,170,176,6
"Columbia-South Farms, Boone County, MO",-0.8,219,227,8
"Columbia-South Farms, Boone County, MO",-0.8,229,230,1
"Columbia-South Farms, Boone County, MO",-0.8,270,271,1
"Columbia-South Farms, Boone County, MO",-0.8,273,292,19
"Cook Station, Crawford County, MO",-0.8,11,20,9
"Cook Station, Crawford County, MO",-0.8,21,22,1
"Cook Station, Crawford County, MO",-0.8,40,41,1
"Cook Station, Crawford County, MO",-0.8,42,46,4
"Cook Station, Crawford County, MO",-0.8,64,66,2
"Cook Station, Crawford County, MO",-0.8,72,75,3
"Cook Station, Crawford County, MO",-0.8,78,79,1
"Cook Station, Crawford County, MO",-0.8,80,83,3
"Cook Station, Crawford County, MO",-0.8,88,89,1
"Cook Station, Crawford County, MO",-0.8,94,95,1
"Cook Station, Crawford County, MO",-0.8,96,97,1
"Cook Station, Crawford County, MO",-0.8,147,159,12
"Cook Station, Crawford County, MO",-0.8,172,186,14
"Cook Station, Crawford County, MO",-0.8,204,207,3
"Cook Station, Crawford County, MO",-0.8,219,224,5
"Cook Station, Crawford County, MO",-0.8,290,292,2
"Corning, Atchison County, MO",-0.8,29,41,12
"Corning, Atchison County, MO",-0.8,43,48,5
"Corning, Atchison County, MO",-0.8,53,54,1
"Corning, Atchison County, MO",-0.8,58,63,5
"Corning, Atchison County, MO",-0.8,78,80,2
"Corning, Atchison County, MO",-0.8,151,152,1
"Corning, Atchison County, MO",-0.8,155,159,4
"Corning, Atchison County, MO",-0.8,163,164,1
"Corning, Atchison County, MO",-0.8,166,175,9
"Corning, Atchison County, MO",-0.8,211,213,2
"Corning, Atchison County, MO",-0.8,214,224,10
"Corning, Atchison County, MO",-0.8,249,250,1
"Corning, Atchison County, MO",-0.8,252,254,2
"Corning, Atchison County, MO",-0.8,271,277,6
"Corning, Atchison County, MO",-0.8,281,282,1
"Delta, Cape Girardeau County, MO",-0.8,11,24,13
"Delta, Cape Girardeau County, MO",-0.8,40,44,4
"Delta, Cape Girardeau County, MO",-0.8,53,61,8
"Delta, Cape Girardeau County, MO",-0.8,62,68,6
"Delta, Cape Girardeau County, MO",-0.8,70,74,4
"Delta, Cape Girardeau County, MO",-0.8,91,98,7
"Delta, Cape Girardeau County, MO",-0.8,111,117,6
"Delta, Cape Girardeau County, MO",-0.8,129,135,6
"Delta, Cape Girardeau County, MO",-0.8,149,151,2
"Delta, Cape Girardeau County, MO",-0.8,152,153,1
"Delta, Cape Girardeau County, MO",-0.8,154,160,6
"Delta, Cape Girardeau County, MO",-0.8,277,278,1
"Delta, Cape Girardeau County, MO",-0.8,279,282,3
"Delta, Cape Girardeau County, MO",-0.8,291,292,1
"Glennonville, Dunklin County, MO",-0.8,12,23,11
"Glennonville, Dunklin County, MO",-0.8,38,43,5
"Glennonville, Dunklin County, MO",-0.8,44,46,2
"Glennonville, Dunklin County, MO",-0.8,47,48,1
"Glennonville, Dunklin County, MO",-0.8,49,58,9
"Glennonville, Dunklin County, MO",-0.8,70,80,10
"Glennonville, Dunklin County, MO",-0.8,92,93,1
"Glennonville, Dunklin County, MO",-0.8,94,95,1
"Glennonville, Dunklin County, MO",-0.8,96,98,2
"Glennonville, Dunklin County, MO",-0.8,110,113,3
"Glennonville, Dunklin County, MO",-0.8,129,135,6
"Glennonville, Dunklin County, MO",-0.8,154,160,6
"Glennonville, Dunklin County, MO",-0.8,222,224,2
"Glennonville, Dunklin County, MO",-0.8,290,292,2
"Hayward, Pemiscot County, MO",-0.8,15,23,8
"Hayward, Pemiscot County, MO",-0.8,36,37,1
"Hayward, Pemiscot County, MO",-0.8,38,40,2
"Hayward, Pemiscot County, MO",-0.8,66,67,1
"Hayward, Pemiscot County, MO",-0.8,69,80,11
"Hayward, Pemiscot County, MO",-0.8,110,112,2
"Hayward, Pemiscot County, MO",-0.8,128,135,7
"Hayward, Pemiscot County, MO",-0.8,149,150,1
"Hayward, Pemiscot County, MO",-0.8,154,160,6
"Hayward, Pemiscot County, MO",-0.8,181,182,1
"Hayward, Pemiscot County, MO",-0.8,183,184,1
"Hayward, Pemiscot County, MO",-0.8,185,190,5
"Hayward, Pemiscot County, MO",-0.8,205,207,2
"Lamar, Barton County, MO",-0.8,34,45,11
"Lamar, Barton County, MO",-0.8,70,89,19
"Lamar, Barton County, MO",-0.8,140,141,1
"Lamar, Barton County, MO",-0.8,171,184,13
"Lamar, Barton County, MO",-0.8,185,186,1
"Lamar, Barton County, MO",-0.8,221,227,6
"Lamar, Barton County, MO",-0.8,229,230,1
"Lamar, Barton County, MO",-0.8,273,276,3
"Lamar, Barton County, MO",-0.8,279,284,5
"Lamar, Barton County, MO",-0.8,286,291,5
"Linneus, Linn County, MO",-0.8,11,12,1
"Linneus, Linn County, MO",-0.8,40,50,10
"Linneus, Linn County, MO",-0.8,69,85,16
"Linneus, Linn County, MO",-0.8,87,88,1
"Linneus, Linn County, MO",-0.8,140,143,3
"Linneus, Linn County, MO",-0.8,149,150,1
"Linneus, Linn County, MO",-0.8,151,152,1
"Linneus, Linn County, MO",-0.8,155,156,1
"Linneus, Linn County, MO",-0.8,157,159,2
"Linneus, Linn County, MO",-0.8,168,176,8
"Linneus, Linn County, MO",-0.8,219,227,8
"Linneus, Linn County, MO",-0.8,229,230,1
"Linneus, Linn County, MO",-0.8,281,285,4
"Linneus, Linn County, MO",-0.8,286,287,1
"Linneus, Linn County, MO",-0.8,289,291,2
"Monroe City, Monroe County, MO",-0.8,36,37,1
"Monroe City, Monroe County, MO",-0.8,39,47,8
"Monroe City, Monroe County, MO",-0.8,51,55,4
"Monroe City, Monroe County, MO",-0.8,67,68,1
"Monroe City, Monroe County, MO",-0.8,70,85,15
"Monroe City, Monroe County, MO",-0.8,86,88,2
"Monroe City, Monroe County, MO",-0.8,139,153,14
"Monroe City, Monroe County, MO",-0.8,154,159,5
"Monroe City, Monroe County, MO",-0.8,172,175,3
"Monroe City, Monroe County, MO",-0.8,221,222,1
"Novelty, Knox County, MO",-0.8,11,12,1
"Novelty, Knox County, MO",-0.8,40,44,4
"Novelty, Knox County, MO",-0.8,70,85,15
"Novelty, Knox County, MO",-0.8,140,142,2
"Novelty, Knox County, MO",-0.8,149,152,3
"Novelty, Knox County, MO",-0.8,154,159,5
"Novelty, Knox County, MO",-0.8,171,175,4
"Novelty, Knox County, MO",-0.8,203,206,3
"Novelty, Knox County, MO",-0.8,212,213,1
"Novelty, Knox County, MO",-0.8,219,220,1
"Novelty, Knox County, MO",-0.8,221,227,6
"Novelty, Knox County, MO",-0.8,249,251,2
"Novelty, Knox County, MO",-0.8,252,255,3
"Novelty, Knox County, MO",-0.8,271,272,1
"Novelty, Knox County, MO",-0.8,273,276,3
"Portageville, Pemiscot County, MO",-0.8,12,23,11
"Portageville, Pemiscot County, MO",-0.8,36,37,1
"Portageville, Pemiscot County, MO",-0.8,38,41,3
"Portageville, Pemiscot County, MO",-0.8,69,80,11
"Portageville, Pemiscot County, MO",-0.8,92,93,1
"Portageville, Pemiscot County, MO",-0.8,94,95,1
"Portageville, Pemiscot County, MO",-0.8,96,98,2
"Portageville, Pemiscot County, MO",-0.8,110,112,2
"Portageville, Pemiscot County, MO",-0.8,129,135,6
"Portageville, Pemiscot County, MO",-0.8,154,161,7
"Portageville, Pemiscot County, MO",-0.8,186,190,4
"St. Joseph, Buchanan County, MO",-0.8,30,50,20
"St. Joseph, Buchanan County, MO",-0.8,51,52,1
"St. Joseph, Buchanan County, MO",-0.8,141,142,1
"St. Joseph, Buchanan County, MO",-0.8,151,165,14
"St. Joseph, Buchanan County, MO",-0.8,170,171,1
"St. Joseph, Buchanan County, MO",-0.8,172,173,1
"St. Joseph, Buchanan County, MO",-0.8,212,227,15
"St. Joseph, Buchanan County, MO",-0.8,269,270,1
"St. Joseph, Buchanan County, MO",-0.8,273,274,1
"St. Joseph, Buchanan County, MO",-0.8,282,283,1
"St. Joseph, Buchanan County, MO",-0.8,286,287,1
"St. Joseph, Buchanan County, MO",-0.8,289,291,2
