location,SPI,start_date,end_date,duration
"Clarkton, Dunklin County, MO",-0.5,214,217,3
"Clarkton, Dunklin County, MO",-0.5,220,224,4
"Clarkton, Dunklin County, MO",-0.5,290,292,2
"Columbia-Sanborn Field, Boone County, MO",-0.5,43,44,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,72,78,6
"Columbia-Sanborn Field, Boone County, MO",-0.5,79,98,19
"Columbia-Sanborn Field, Boone County, MO",-0.5,140,146,6
"Columbia-Sanborn Field, Boone County, MO",-0.5,148,160,12
"Columbia-Sanborn Field, Boone County, MO",-0.5,170,176,6
"Columbia-Sanborn Field, Boone County, MO",-0.5,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,203,207,4
"Columbia-Sanborn Field, Boone County, MO",-0.5,212,213,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,214,217,3
"Columbia-Sanborn Field, Boone County, MO",-0.5,219,231,12
"Columbia-South Farms, Boone County, MO",-0.5,43,44,1
"Columbia-South Farms, Boone County, MO",-0.5,72,74,2
"Columbia-South Farms, Boone County, MO",-0.5,75,78,3
"Columbia-South Farms, Boone County, MO",-0.5,79,100,21
"Columbia-South Farms, Boone County, MO",-0.5,139,147,8
"Columbia-South Farms, Boone County, MO",-0.5,148,160,12
"Columbia-South Farms, Boone County, MO",-0.5,169,176,7
"Columbia-South Farms, Boone County, MO",-0.5,189,190,1
"Columbia-South Farms, Boone County, MO",-0.5,212,213,1
"Columbia-South Farms, Boone County, MO",-0.5,215,217,2
"Columbia-South Farms, Boone County, MO",-0.5,219,231,12
"Cook Station, Crawford County, MO",-0.5,11,23,12
"Cook Station, Crawford County, MO",-0.5,25,26,1
"Cook Station, Crawford County, MO",-0.5,40,41,1
"Cook Station, Crawford County, MO",-0.5,42,47,5
"Cook Station, Crawford County, MO",-0.5,53,54,1
"Cook Station, Crawford County, MO",-0.5,56,58,2
"Cook Station, Crawford County, MO",-0.5,64,68,4
"Cook Station, Crawford County, MO",-0.5,70,71,1
"Cook Station, Crawford County, MO",-0.5,72,76,4
"Cook Station, Crawford County, MO",-0.5,78,84,6
"Cook Station, Crawford County, MO",-0.5,86,89,3
"Cook Station, Crawford County, MO",-0.5,94,98,4
"Cook Station, Crawford County, MO",-0.5,147,159,12
"Cook Station, Crawford County, MO",-0.5,172,186,14
"Cook Station, Crawford County, MO",-0.5,203,207,4
"Cook Station, Crawford County, MO",-0.5,212,216,4
"Cook Station, Crawford County, MO",-0.5,219,224,5
"Cook Station, Crawford County, MO",-0.5,281,282,1
"Cook Station, Crawford County, MO",-0.5,286,287,1
"Cook Station, Crawford County, MO",-0.5,289,292,3
"Corning, Atchison County, MO",-0.5,25,28,3
"Corning, Atchison County, MO",-0.5,29,41,12
"Corning, Atchison County, MO",-0.5,43,50,7
"Corning, Atchison County, MO",-0.5,51,52,1
"Corning, Atchison County, MO",-0.5,53,54,1
"Corning, Atchison County, MO",-0.5,58,63,5
"Corning, Atchison County, MO",-0.5,64,65,1
"Corning, Atchison County, MO",-0.5,78,86,8
"Corning, Atchison County, MO",-0.5,117,118,1
"Corning, Atchison County, MO",-0.5,150,153,3
"Corning, Atchison County, MO",-0.5,155,160,5
"Corning, Atchison County, MO",-0.5,163,175,12
"Corning, Atchison County, MO",-0.5,211,224,13
"Corning, Atchison County, MO",-0.5,248,254,6
"Corning, Atchison County, MO",-0.5,271,277,6
"Corning, Atchison County, MO",-0.5,279,282,3
"Corning, Atchison County, MO",-0.5,289,291,2
"Delta, Cape Girardeau County, MO",-0.5,11,26,15
"Delta, Cape Girardeau County, MO",-0.5,40,44,4
"Delta, Cape Girardeau County, MO",-0.5,52,68,16
"Delta, Cape Girardeau County, MO",-0.5,69,74,5
"Delta, Cape Girardeau County, MO",-0.5,75,76,1
"Delta, Cape Girardeau County, MO",-0.5,91,98,7
"Delta, Cape Girardeau County, MO",-0.5,110,117,7
"Delta, Cape Girardeau County, MO",-0.5,129,135,6
"Delta, Cape Girardeau County, MO",-0.5,148,161,13
"Delta, Cape Girardeau County, MO",-0.5,179,180,1
"Delta, Cape Girardeau County, MO",-0.5,189,190,1
"Delta, Cape Girardeau County, MO",-0.5,212,217,5
"Delta, Cape Girardeau County, MO",-0.5,219,221,2
"Delta, Cape Girardeau County, MO",-0.5,270,271,1
"Delta, Cape Girardeau County, MO",-0.5,273,282,9
"Delta, Cape Girardeau County, MO",-0.5,290,292,2
"Glennonville, Dunklin County, MO",-0.5,11,23,12
"Glennonville, Dunklin County, MO",-0.5,36,37,1
"Glennonville, Dunklin County, MO",-0.5,38,60,22
"Glennonville, Dunklin County, MO",-0.5,64,66,2
"Glennonville, Dunklin County, MO",-0.5,69,80,11
"Glennonville, Dunklin County, MO",-0.5,92,95,3
"Glennonville, Dunklin County, MO",-0.5,96,98,2
"Glennonville, Dunklin County, MO",-0.5,109,114,5
"Glennonville, Dunklin County, MO",-0.5,116,117,1
"Glennonville, Dunklin County, MO",-0.5,129,136,7
"Glennonville, Dunklin County, MO",-0.5,150,153,3
"Glennonville, Dunklin County, MO",-0.5,154,161,7
"Glennonville, Dunklin County, MO",-0.5,212,213,1
"Glennonville, Dunklin County, MO",-0.5,214,216,2
"Glennonville, Dunklin County, MO",-0.5,220,224,4
"Glennonville, Dunklin County, MO",-0.5,273,274,1
"Hayward, Pemiscot County, MO",-0.5,12,23,11
"Hayward, Pemiscot County, MO",-0.5,25,26,1
"Hayward, Pemiscot County, MO",-0.5,36,37,1
"Hayward, Pemiscot County, MO",-0.5,38,41,3
"Hayward, Pemiscot County, MO",-0.5,64,68,4
"Hayward, Pemiscot County, MO",-0.5,69,81,12
"Hayward, Pemiscot County, MO",-0.5,91,93,2
"Hayward, Pemiscot County, MO",-0.5,94,95,1
"Hayward, Pemiscot County, MO",-0.5,96,98,2
"Hayward, Pemiscot County, MO",-0.5,110,114,4
"Hayward, Pemiscot County, MO",-0.5,128,137,9
"Hayward, Pemiscot County, MO",-0.5,148,151,3
"Hayward, Pemiscot County, MO",-0.5,154,161,7
"Hayward, Pemiscot County, MO",-0.5,179,182,3
"Hayward, Pemiscot County, MO",-0.5,183,190,7
"Hayward, Pemiscot County, MO",-0.5,203,209,6
"Hayward, Pemiscot County, MO",-0.5,260,261,1
"Lamar, Barton County, MO",-0.5,33,47,14
"Lamar, Barton County, MO",-0.5,70,89,19
"Lamar, Barton County, MO",-0.5,140,142,2
"Lamar, Barton County, MO",-0.5,170,187,17
"Lamar, Barton County, MO",-0.5,189,190,1
"Lamar, Barton County, MO",-0.5,220,231,11
"Lamar, Barton County, MO",-0.5,256,257,1
"Lamar, Barton County, MO",-0.5,271,291,20
"Linneus, Linn County, MO",-0.5,11,13,2
"Linneus, Linn County, MO",-0.5,40,50,10
"Linneus, Linn County, MO",-0.5,51,52,1
"Linneus, Linn County, MO",-0.5,67,88,21
"Linneus, Linn County, MO",-0.5,91,92,1
"Linneus, Linn County, MO",-0.5,139,145,6
"Linneus, Linn County, MO",-0.5,148,152,4
"Linneus, Linn County, MO",-0.5,154,160,6
"Linneus, Linn County, MO",-0.5,164,176,12
"Linneus, Linn County, MO",-0.5,203,207,4
"Linneus, Linn County, MO",-0.5,212,213,1
"Linneus, Linn County, MO",-0.5,215,217,2
"Linneus, Linn County, MO",-0.5,218,231,13
"Linneus, Linn County, MO",-0.5,256,257,1
"Linneus, Linn County, MO",-0.5,281,291,10
"Monroe City, Monroe County, MO",-0.5,11,12,1
"Monroe City, Monroe County, MO",-0.5,36,55,19
"Monroe City, Monroe County, MO",-0.5,56,57,1
"Monroe City, Monroe County, MO",-0.5,67,88,21
"Monroe City, Monroe County, MO",-0.5,90,91,1
"Monroe City, Monroe County, MO",-0.5,94,95,1
"Monroe City, Monroe County, MO",-0.5,96,97,1
"Monroe City, Monroe County, MO",-0.5,138,160,22
"Monroe City, Monroe County, MO",-0.5,172,175,3
"Monroe City, Monroe County, MO",-0.5,203,206,3
"Monroe City, Monroe County, MO",-0.5,219,224,5
"Monroe City, Monroe County, MO",-0.5,252,256,4
"Novelty, Knox County, MO",-0.5,11,13,2
"Novelty, Knox County, MO",-0.5,36,44,8
"Novelty, Knox County, MO",-0.5,67,68,1
"Novelty, Knox County, MO",-0.5,69,86,17
"Novelty, Knox County, MO",-0.5,91,92,1
"Novelty, Knox County, MO",-0.5,140,143,3
"Novelty, Knox County, MO",-0.5,149,160,11
"Novelty, Knox County, MO",-0.5,171,175,4
"Novelty, Knox County, MO",-0.5,203,207,4
"Novelty, Knox County, MO",-0.5,211,213,2
"Novelty, Knox County, MO",-0.5,219,227,8
"Novelty, Knox County, MO",-0.5,228,231,3
"Novelty, Knox County, MO",-0.5,245,246,1
"Novelty, Knox County, MO",-0.5,247,257,10
"Novelty, Knox County, MO",-0.5,270,277,7
"Portageville, Pemiscot County, MO",-0.5,11,23,12
"Portageville, Pemiscot County, MO",-0.5,35,42,7
"Portageville, Pemiscot County, MO",-0.5,56,57,1
"Portageville, Pemiscot County, MO",-0.5,66,67,1
"Portageville, Pemiscot County, MO",-0.5,69,81,12
"Portageville, Pemiscot County, MO",-0.5,92,98,6
"Portageville, Pemiscot County, MO",-0.5,110,113,3
"Portageville, Pemiscot County, MO",-0.5,129,136,7
"Portageville, Pemiscot County, MO",-0.5,148,152,4
"Portageville, Pemiscot County, MO",-0.5,153,161,8
"Portageville, Pemiscot County, MO",-0.5,185,190,5
"Portageville, Pemiscot County, MO",-0.5,206,207,1
"Portageville, Pemiscot County, MO",-0.5,291,292,1
"St. Joseph, Buchanan County, MO",-0.5,11,12,1
"St. Joseph, Buchanan County, MO",-0.5,30,50,20
"St. Joseph, Buchanan County, MO",-0.5,51,52,1
"St. Joseph, Buchanan County, MO",-0.5,77,78,1
"St. Joseph, Buchanan County, MO",-0.5,81,85,4
"St. Joseph, Buchanan County, MO",-0.5,87,88,1
"St. Joseph, Buchanan County, MO",-0.5,137,138,1
"St. Joseph, Buchanan County, MO",-0.5,140,143,3
"St. Joseph, Buchanan County, MO",-0.5,151,166,15
"St. Joseph, Buchanan County, MO",-0.5,167,173,6
"St. Joseph, Buchanan County, MO",-0.5,212,227,15
"St. Joseph, Buchanan County, MO",-0.5,269,270,1
"St. Joseph, Buchanan County, MO",-0.5,273,277,4
"St. Joseph, Buchanan County, MO",-0.5,280,287,7
"St. Joseph, Buchanan County, MO",-0.5,289,291,2
