location,SPI,start_date,end_date,duration
"Columbia-Sanborn Field, Boone County, MO",-0.3,203,207,4
"Columbia-Sanborn Field, Boone County, MO",-0.3,212,217,5
"Columbia-Sanborn Field, Boone County, MO",-0.3,219,231,12
"Columbia-South Farms, Boone County, MO",-0.3,40,41,1
"Columbia-South Farms, Boone County, MO",-0.3,42,44,2
"Columbia-South Farms, Boone County, MO",-0.3,45,46,1
"Columbia-South Farms, Boone County, MO",-0.3,72,100,28
"Columbia-South Farms, Boone County, MO",-0.3,138,147,9
"Columbia-South Farms, Boone County, MO",-0.3,148,162,14
"Columbia-South Farms, Boone County, MO",-0.3,168,176,8
"Columbia-South Farms, Boone County, MO",-0.3,189,190,1
"Columbia-South Farms, Boone County, MO",-0.3,197,198,1
"Columbia-South Farms, Boone County, MO",-0.3,203,207,4
"Columbia-South Farms, Boone County, MO",-0.3,212,213,1
"Columbia-South Farms, Boone County, MO",-0.3,214,217,3
"Columbia-South Farms, Boone County, MO",-0.3,219,231,12
"Cook Station, Crawford County, MO",-0.3,11,23,12
"Cook Station, Crawford County, MO",-0.3,25,26,1
"Cook Station, Crawford County, MO",-0.3,40,48,8
"Cook Station, Crawford County, MO",-0.3,49,50,1
"Cook Station, Crawford County, MO",-0.3,53,55,2
"Cook Station, Crawford County, MO",-0.3,56,58,2
"Cook Station, Crawford County, MO",-0.3,63,68,5
"Cook Station, Crawford County, MO",-0.3,70,85,15
"Cook Station, Crawford County, MO",-0.3,86,89,3
"Cook Station, Crawford County, MO",-0.3,91,92,1
"Cook Station, Crawford County, MO",-0.3,93,98,5
"Cook Station, Crawford County, MO",-0.3,147,160,13
"Cook Station, Crawford County, MO",-0.3,171,187,16
"Cook Station, Crawford County, MO",-0.3,189,190,1
"Cook Station, Crawford County, MO",-0.3,203,207,4
"Cook Station, Crawford County, MO",-0.3,212,217,5
"Cook Station, Crawford County, MO",-0.3,219,224,5
"Cook Station, Crawford County, MO",-0.3,280,283,3
"Corning, Atchison County, MO",-0.3,19,20,1
"Corning, Atchison County, MO",-0.3,25,28,3
"Corning, Atchison County, MO",-0.3,29,41,12
"Corning, Atchison County, MO",-0.3,42,50,8
"Corning, Atchison County, MO",-0.3,51,52,1
"Corning, Atchison County, MO",-0.3,53,55,2
"Corning, Atchison County, MO",-0.3,58,66,8
"Corning, Atchison County, MO",-0.3,77,86,9
"Corning, Atchison County, MO",-0.3,87,88,1
"Corning, Atchison County, MO",-0.3,112,113,1
"Corning, Atchison County, MO",-0.3,116,118,2
"Corning, Atchison County, MO",-0.3,141,142,1
"Corning, Atchison County, MO",-0.3,150,153,3
"Corning, Atchison County, MO",-0.3,154,160,6
"Corning, Atchison County, MO",-0.3,163,175,12
"Corning, Atchison County, MO",-0.3,211,225,14
"Corning, Atchison County, MO",-0.3,248,254,6
"Corning, Atchison County, MO",-0.3,255,256,1
"Corning, Atchison County, MO",-0.3,258,259,1
"Corning, Atchison County, MO",-0.3,266,267,1
"Corning, Atchison County, MO",-0.3,270,277,7
"Corning, Atchison County, MO",-0.3,278,282,4
"Corning, Atchison County, MO",-0.3,289,291,2
"Delta, Cape Girardeau County, MO",-0.3,11,26,15
"Delta, Cape Girardeau County, MO",-0.3,39,44,5
"Delta, Cape Girardeau County, MO",-0.3,45,46,1
"Delta, Cape Girardeau County, MO",-0.3,47,48,1
"Delta, Cape Girardeau County, MO",-0.3,49,50,1
"Delta, Cape Girardeau County, MO",-0.3,52,68,16
"Delta, Cape Girardeau County, MO",-0.3,69,76,7
"Delta, Cape Girardeau County, MO",-0.3,78,79,1
"Delta, Cape Girardeau County, MO",-0.3,91,98,7
"Delta, Cape Girardeau County, MO",-0.3,110,117,7
"Delta, Cape Girardeau County, MO",-0.3,118,119,1
"Delta, Cape Girardeau County, MO",-0.3,127,128,1
"Delta, Cape Girardeau County, MO",-0.3,129,135,6
"Delta, Cape Girardeau County, MO",-0.3,148,161,13
"Delta, Cape Girardeau County, MO",-0.3,174,175,1
"Delta, Cape Girardeau County, MO",-0.3,179,182,3
"Delta, Cape Girardeau County, MO",-0.3,183,185,2
"Delta, Cape Girardeau County, MO",-0.3,189,190,1
"Delta, Cape Girardeau County, MO",-0.3,211,217,6
"Delta, Cape Girardeau County, MO",-0.3,219,221,2
"Delta, Cape Girardeau County, MO",-0.3,254,255,1
"Delta, Cape Girardeau County, MO",-0.3,256,257,1
"Delta, Cape Girardeau County, MO",-0.3,261,263,2
"Delta, Cape Girardeau County, MO",-0.3,270,282,12
"Delta, Cape Girardeau County, MO",-0.3,290,292,2
"Glennonville, Dunklin County, MO",-0.3,11,23,12
"Glennonville, Dunklin County, MO",-0.3,36,37,1
"Glennonville, Dunklin County, MO",-0.3,38,60,22
"Glennonville, Dunklin County, MO",-0.3,64,68,4
"Glennonville, Dunklin County, MO",-0.3,69,80,11
"Glennonville, Dunklin County, MO",-0.3,92,98,6
"Glennonville, Dunklin County, MO",-0.3,107,114,7
"Glennonville, Dunklin County, MO",-0.3,115,117,2
"Glennonville, Dunklin County, MO",-0.3,127,136,9
"Glennonville, Dunklin County, MO",-0.3,149,161,12
"Glennonville, Dunklin County, MO",-0.3,203,207,4
"Glennonville, Dunklin County, MO",-0.3,211,217,6
"Glennonville, Dunklin County, MO",-0.3,219,225,6
"Glennonville, Dunklin County, MO",-0.3,273,275,2
"Hayward, Pemiscot County, MO",-0.3,12,24,12
"Hayward, Pemiscot County, MO",-0.3,25,26,1
"Hayward, Pemiscot County, MO",-0.3,35,41,6
"Hayward, Pemiscot County, MO",-0.3,56,57,1
"Hayward, Pemiscot County, MO",-0.3,64,81,17
"Hayward, Pemiscot County, MO",-0.3,90,95,5
"Hayward, Pemiscot County, MO",-0.3,96,98,2
"Hayward, Pemiscot County, MO",-0.3,106,109,3
"Hayward, Pemiscot County, MO",-0.3,110,115,5
"Hayward, Pemiscot County, MO",-0.3,127,140,13
"Hayward, Pemiscot County, MO",-0.3,148,152,4
"Hayward, Pemiscot County, MO",-0.3,154,161,7
"Hayward, Pemiscot County, MO",-0.3,179,190,11
"Hayward, Pemiscot County, MO",-0.3,202,209,7
"Hayward, Pemiscot County, MO",-0.3,257,258,1
"Hayward, Pemiscot County, MO",-0.3,259,263,4
"Lamar, Barton County, MO",-0.3,11,12,1
"Lamar, Barton County, MO",-0.3,33,47,14
"Lamar, Barton County, MO",-0.3,66,67,1
"Lamar, Barton County, MO",-0.3,69,89,20
"Lamar, Barton County, MO",-0.3,140,146,6
"Lamar, Barton County, MO",-0.3,170,187,17
"Lamar, Barton County, MO",-0.3,189,190,1
"Lamar, Barton County, MO",-0.3,220,231,11
"Lamar, Barton County, MO",-0.3,256,257,1
"Lamar, Barton County, MO",-0.3,270,292,22
"Linneus, Linn County, MO",-0.3,11,15,4
"Linneus, Linn County, MO",-0.3,40,50,10
"Linneus, Linn County, MO",-0.3,51,52,1
"Linneus, Linn County, MO",-0.3,67,89,22
"Linneus, Linn County, MO",-0.3,90,93,3
"Linneus, Linn County, MO",-0.3,94,97,3
"Linneus, Linn County, MO",-0.3,139,146,7
"Linneus, Linn County, MO",-0.3,147,153,6
"Linneus, Linn County, MO",-0.3,154,160,6
"Linneus, Linn County, MO",-0.3,163,176,13
"Linneus, Linn County, MO",-0.3,198,199,1
"Linneus, Linn County, MO",-0.3,202,207,5
"Linneus, Linn County, MO",-0.3,211,217,6
"Linneus, Linn County, MO",-0.3,218,231,13
"Linneus, Linn County, MO",-0.3,249,250,1
"Linneus, Linn County, MO",-0.3,251,255,4
"Linneus, Linn County, MO",-0.3,256,257,1
"Linneus, Linn County, MO",-0.3,269,270,1
"Linneus, Linn County, MO",-0.3,273,274,1
"Linneus, Linn County, MO",-0.3,280,292,12
"Monroe City, Monroe County, MO",-0.3,11,12,1
"Monroe City, Monroe County, MO",-0.3,14,16,2
"Monroe City, Monroe County, MO",-0.3,34,58,24
"Monroe City, Monroe County, MO",-0.3,67,97,30
"Monroe City, Monroe County, MO",-0.3,138,160,22
"Monroe City, Monroe County, MO",-0.3,171,176,5
"Monroe City, Monroe County, MO",-0.3,203,206,3
"Monroe City, Monroe County, MO",-0.3,219,224,5
"Monroe City, Monroe County, MO",-0.3,249,257,8
"Novelty, Knox County, MO",-0.3,11,14,3
"Novelty, Knox County, MO",-0.3,33,46,13
"Novelty, Knox County, MO",-0.3,67,87,20
"Novelty, Knox County, MO",-0.3,91,92,1
"Novelty, Knox County, MO",-0.3,98,101,3
"Novelty, Knox County, MO",-0.3,140,145,5
"Novelty, Knox County, MO",-0.3,148,160,12
"Novelty, Knox County, MO",-0.3,171,176,5
"Novelty, Knox County, MO",-0.3,198,199,1
"Novelty, Knox County, MO",-0.3,202,207,5
"Novelty, Knox County, MO",-0.3,208,209,1
"Novelty, Knox County, MO",-0.3,210,213,3
"Novelty, Knox County, MO",-0.3,215,217,2
"Novelty, Knox County, MO",-0.3,219,232,13
"Novelty, Knox County, MO",-0.3,245,246,1
"Novelty, Knox County, MO",-0.3,247,257,10
"Novelty, Knox County, MO",-0.3,270,277,7
"Portageville, Pemiscot County, MO",-0.3,11,23,12
"Portageville, Pemiscot County, MO",-0.3,35,42,7
"Portageville, Pemiscot County, MO",-0.3,43,44,1
"Portageville, Pemiscot County, MO",-0.3,45,46,1
"Portageville, Pemiscot County, MO",-0.3,49,50,1
"Portageville, Pemiscot County, MO",-0.3,56,57,1
"Portageville, Pemiscot County, MO",-0.3,65,68,3
"Portageville, Pemiscot County, MO",-0.3,69,81,12
"Portageville, Pemiscot County, MO",-0.3,92,98,6
"Portageville, Pemiscot County, MO",-0.3,105,108,3
"Portageville, Pemiscot County, MO",-0.3,110,114,4
"Portageville, Pemiscot County, MO",-0.3,128,137,9
"Portageville, Pemiscot County, MO",-0.3,138,141,3
"Portageville, Pemiscot County, MO",-0.3,148,162,14
"Portageville, Pemiscot County, MO",-0.3,179,182,3
"Portageville, Pemiscot County, MO",-0.3,183,184,1
"Portageville, Pemiscot County, MO",-0.3,185,190,5
"Portageville, Pemiscot County, MO",-0.3,206,207,1
"Portageville, Pemiscot County, MO",-0.3,212,213,1
"Portageville, Pemiscot County, MO",-0.3,215,216,1
"Portageville, Pemiscot County, MO",-0.3,222,223,1
"Portageville, Pemiscot County, MO",-0.3,273,275,2
"St. Joseph, Buchanan County, MO",-0.3,11,13,2
"St. Joseph, Buchanan County, MO",-0.3,29,52,23
"St. Joseph, Buchanan County, MO",-0.3,77,78,1
"St. Joseph, Buchanan County, MO",-0.3,79,80,1
"St. Joseph, Buchanan County, MO",-0.3,81,86,5
"St. Joseph, Buchanan County, MO",-0.3,87,88,1
"St. Joseph, Buchanan County, MO",-0.3,137,143,6
"St. Joseph, Buchanan County, MO",-0.3,150,173,23
"St. Joseph, Buchanan County, MO",-0.3,211,229,18
"St. Joseph, Buchanan County, MO",-0.3,258,259,1
"St. Joseph, Buchanan County, MO",-0.3,269,270,1
"St. Joseph, Buchanan County, MO",-0.3,271,272,1
"St. Joseph, Buchanan County, MO",-0.3,273,277,4
"St. Joseph, Buchanan County, MO",-0.3,280,292,12
