0,1,2,3,4,5,6
05/01/2005,08/01/2005,3,-2.13,-4.47,-1.49,-1.28
02/01/2006,12/01/2006,10,-2.42,-12.64,-1.26,-1.09
07/01/2012,01/01/2013,6,-2.2,-7.17,-1.2,-0.94
03/01/2014,06/01/2014,3,-2.09,-2.73,-0.91,-0.34
05/01/2023,01/01/2024,8,-2.57,-12.09,-1.51,-1.48
