0,1,2,3,4,5,6
08/01/2007,11/01/2007,3,-2.3,-4.48,-1.49,-1.92
08/01/2010,11/01/2010,3,-2.13,-3.5,-1.17,-1.01
05/01/2012,09/01/2012,4,-2.55,-7.86,-1.96,-2.15
07/01/2022,01/01/2023,6,-2.17,-7.59,-1.27,-0.95
12/01/2023,05/01/2024,5,-2.1,-5.43,-1.09,-0.7
