0,1,2,3,4,5,6
05/01/2005,10/01/2005,5,-2.3,-5.97,-1.19,-1.4
02/01/2006,02/01/2007,12,-2.12,-14.56,-1.21,-1.21
07/01/2012,03/01/2013,8,-2.57,-9.46,-1.18,-0.88
02/01/2014,10/01/2014,8,-2.61,-8.12,-1.01,-0.77
03/01/2015,06/01/2015,3,-1.63,-3.52,-1.17,-1.52
10/01/2015,11/01/2015,1,-1.68,-1.68,-1.68,-1.68
12/01/2016,04/01/2017,4,-1.81,-5.56,-1.39,-1.41
10/01/2020,01/01/2021,3,-1.72,-2.76,-0.92,-0.57
05/01/2023,08/01/2023,3,-2.92,-6.61,-2.2,-2.27
11/01/2023,01/01/2024,2,-1.52,-1.79,-0.9,-0.9
