0,1,2,3,4,5,6
03/01/2017,05/01/2017,2,-2.29,-2.52,-1.26,-1.26
12/01/2017,06/01/2018,6,-2.18,-7.51,-1.25,-1.02
05/01/2023,01/01/2024,8,-2.29,-12.04,-1.5,-1.65
