0,1,2,3,4,5,6
06/01/2012,04/01/2013,10,-2.38,-15.73,-1.57,-1.94
04/01/2014,08/01/2014,4,-1.56,-3.56,-0.89,-0.79
04/01/2015,06/01/2015,2,-2.16,-3.29,-1.65,-1.65
02/01/2017,05/01/2017,3,-1.77,-3.4,-1.13,-1.6
05/01/2023,01/01/2024,8,-1.97,-12.05,-1.51,-1.71
