0,1,2,3,4,5,6
04/01/2001,09/01/2001,5,-3.1,-5.76,-1.15,-0.71
09/01/2004,10/01/2004,1,-3.11,-3.11,-3.11,-3.11
05/01/2005,07/01/2005,2,-3.03,-3.38,-1.69,-1.69
12/01/2005,01/01/2006,1,-2.6,-2.6,-2.6,-2.6
08/01/2010,09/01/2010,1,-2.66,-2.66,-2.66,-2.66
01/01/2011,02/01/2011,1,-2.55,-2.55,-2.55,-2.55
