0,1,2,3,4,5,6
01/01/2001,12/01/2001,11,-1.6,-11.49,-1.04,-1.24
12/01/2005,11/01/2006,11,-1.82,-12.26,-1.11,-1.08
08/01/2007,05/01/2008,9,-1.88,-11.99,-1.33,-1.58
