0,1,2,3,4,5,6
07/01/2007,02/01/2008,7,-1.47,-8.64,-1.23,-1.27
03/01/2011,04/01/2012,13,-1.17,-7.65,-0.59,-0.57
06/01/2012,05/01/2013,11,-1.92,-13.89,-1.26,-1.34
11/01/2013,09/01/2014,10,-1.92,-12.51,-1.25,-1.47
06/01/2016,08/01/2016,2,-1.7,-1.95,-0.98,-0.98
03/01/2017,04/01/2017,1,-1.39,-1.39,-1.39,-1.39
01/01/2018,03/01/2018,2,-1.1,-1.54,-0.77,-0.77
04/01/2018,06/01/2018,2,-1.03,-2.06,-1.03,-1.03
01/01/2022,05/01/2022,4,-1.1,-3.12,-0.78,-0.82
