0,1,2,3,4,5,6
02/01/2017,04/01/2017,2,-1.25,-2.24,-1.12,-1.12
12/01/2017,10/01/2018,10,-2.21,-13.07,-1.31,-1.24
09/01/2022,02/01/2023,5,-1.43,-5.97,-1.19,-1.11
09/01/2023,04/01/2024,7,-1.19,-6.0,-0.86,-0.97
