0,1,2,3,4,5,6
03/01/2011,03/01/2012,12,-1.18,-8.48,-0.71,-0.72
07/01/2012,04/01/2013,9,-2.52,-13.24,-1.47,-1.61
11/01/2013,09/01/2014,10,-1.72,-10.68,-1.07,-1.18
04/01/2015,07/01/2015,3,-1.39,-2.19,-0.73,-0.59
06/01/2016,08/01/2016,2,-2.03,-2.48,-1.24,-1.24
03/01/2017,04/01/2017,1,-1.3,-1.3,-1.3,-1.3
01/01/2018,12/01/2018,11,-1.84,-11.63,-1.06,-1.34
04/01/2023,05/01/2024,13,-2.12,-13.57,-1.04,-1.26
