0,1,2,3,4,5,6
01/01/2001,04/01/2002,15,-1.97,-15.69,-1.05,-1.12
05/01/2012,05/01/2013,12,-2.26,-18.34,-1.53,-1.55
08/01/2014,11/01/2015,15,-2.64,-25.31,-1.69,-2.21
