0,1,2,3,4,5,6
05/01/2012,01/01/2013,8,-2.28,-8.26,-1.03,-0.92
03/01/2014,04/01/2014,1,-2.24,-2.24,-2.24,-2.24
12/01/2017,01/01/2018,1,-2.2,-2.2,-2.2,-2.2
04/01/2018,06/01/2018,2,-2.3,-2.96,-1.48,-1.48
08/01/2021,09/01/2021,1,-2.04,-2.04,-2.04,-2.04
02/01/2024,04/01/2024,2,-2.45,-2.58,-1.29,-1.29
