0,1,2,3,4,5,6
04/01/2000,06/01/2000,2,-2.68,-4.73,-2.37,-2.37
09/01/2004,10/01/2004,1,-2.57,-2.57,-2.57,-2.57
10/01/2010,11/01/2010,1,-2.53,-2.53,-2.53,-2.53
