0,1,2,3,4,5,6
08/01/2007,02/01/2008,6,-2.04,-5.63,-0.94,-0.82
12/01/2010,04/01/2011,4,-1.6,-4.75,-1.19,-1.4
04/01/2012,02/01/2013,10,-2.65,-12.63,-1.26,-1.05
02/01/2014,06/01/2014,4,-1.76,-5.87,-1.47,-1.47
09/01/2014,11/01/2014,2,-2.22,-2.82,-1.41,-1.41
10/01/2015,11/01/2015,1,-1.9,-1.9,-1.9,-1.9
12/01/2016,04/01/2017,4,-1.66,-5.16,-1.29,-1.46
11/01/2017,02/01/2018,3,-2.49,-4.82,-1.61,-1.26
07/01/2022,12/01/2022,5,-1.85,-3.88,-0.78,-0.84
