0,1,2,3,4,5,6
09/01/2011,12/01/2013,27,-1.88,-27.13,-1.0,-1.17
05/01/2014,10/01/2014,5,-1.76,-5.1,-1.02,-1.06
07/01/2018,04/01/2019,9,-1.67,-9.81,-1.09,-1.16
