0,1,2,3,4,5,6
10/01/2011,01/01/2012,3,-2.04,-2.94,-0.98,-0.89
07/01/2012,02/01/2013,7,-2.44,-8.41,-1.2,-1.14
04/01/2015,06/01/2015,2,-2.0,-2.55,-1.28,-1.28
02/01/2017,04/01/2017,2,-2.12,-2.82,-1.41,-1.41
05/01/2023,10/01/2023,5,-2.12,-6.95,-1.39,-1.55
