0,1,2,3,4,5,6
12/01/2010,04/01/2011,4,-2.5,-4.22,-1.06,-0.65
08/01/2013,08/01/2014,12,-2.9,-16.14,-1.35,-1.22
06/01/2023,10/01/2023,4,-2.95,-6.84,-1.71,-1.88
