0,1,2,3,4,5,6
04/01/2000,06/01/2000,2,-2.68,-4.73,-2.37,-2.37
09/01/2004,10/01/2004,1,-2.57,-2.57,-2.57,-2.57
10/01/2010,11/01/2010,1,-2.53,-2.53,-2.53,-2.53
05/01/2012,08/01/2012,3,-2.2,-4.7,-1.57,-1.7
06/01/2016,07/01/2016,1,-2.12,-2.12,-2.12,-2.12
01/01/2017,04/01/2017,3,-2.06,-2.34,-0.78,-0.17
09/01/2017,01/01/2018,4,-2.23,-5.97,-1.49,-1.61
