0,1,2,3,4,5,6
05/01/2001,01/01/2002,8,-2.49,-14.1,-1.76,-2.18
12/01/2005,11/01/2006,11,-2.36,-18.59,-1.69,-1.86
12/01/2012,08/01/2013,8,-2.12,-10.55,-1.32,-1.64
