0,1,2,3,4,5,6
04/01/2014,07/01/2015,15,-2.36,-17.63,-1.18,-1.03
02/01/2017,04/01/2017,2,-2.02,-3.37,-1.68,-1.68
11/01/2017,05/01/2018,6,-2.65,-8.9,-1.48,-1.71
