0,1,2,3,4,5,6
05/01/2005,10/01/2005,5,-2.3,-5.97,-1.19,-1.4
08/01/2006,02/01/2007,6,-2.12,-7.74,-1.29,-1.53
07/01/2012,03/01/2013,8,-2.57,-9.46,-1.18,-0.88
02/01/2014,10/01/2014,8,-2.61,-8.12,-1.01,-0.77
05/01/2023,08/01/2023,3,-2.92,-6.61,-2.2,-2.27
