0,1,2,3,4,5,6
04/01/2018,06/01/2018,2,-2.2,-2.77,-1.38,-1.38
09/01/2023,12/01/2023,3,-2.06,-3.1,-1.03,-0.84
02/01/2024,04/01/2024,2,-2.01,-2.48,-1.24,-1.24
