0,1,2,3
-99.0,5,8.77,4
-1.9,1,1.75,8
-1.5,1,1.75,12
-1.4,1,1.75,16
-1.3,2,3.51,20
-1.1,3,5.26,24
-1.0,6,10.53,28
-0.9,3,5.26,32
-0.8,3,5.26,36
-0.6,1,1.75,40
-0.5,1,1.75,44
-0.4,1,1.75,48
-0.2,3,5.26,52
-0.1,1,1.75,56
0.3,2,3.51,60
0.4,1,1.75,64
0.7,3,5.26,68
0.8,3,5.26,72
0.9,3,5.26,76
1.0,4,7.02,80
1.1,2,3.51,84
1.2,4,7.02,88
1.5,1,1.75,92
1.6,1,1.75,96
1.7,1,1.75,100
