0,1,2,3,4,5,6
12/01/2000,04/01/2001,4,-2.06,-4.69,-1.17,-1.23
04/01/2006,08/01/2006,4,-2.0,-4.2,-1.05,-0.87
07/01/2007,12/01/2007,5,-2.29,-8.0,-1.6,-1.8
