0,1,2,3,4,5,6
07/01/2012,02/01/2013,7,-2.9,-9.56,-1.37,-0.92
03/01/2014,06/01/2014,3,-2.21,-2.76,-0.92,-0.31
05/01/2023,08/01/2023,3,-2.2,-4.89,-1.63,-2.13
