0,1,2,3,4,5,6
05/01/2001,11/01/2001,6,-1.88,-8.25,-1.37,-1.37
05/01/2004,11/01/2004,6,-1.7,-5.7,-0.95,-0.81
03/01/2006,09/01/2006,6,-1.87,-7.2,-1.2,-1.32
08/01/2007,02/01/2008,6,-1.77,-4.87,-0.81,-0.63
03/01/2009,06/01/2009,3,-1.61,-3.07,-1.02,-1.36
10/01/2010,04/01/2011,6,-2.53,-11.54,-1.92,-1.96
06/01/2012,05/01/2013,11,-1.99,-12.5,-1.14,-1.04
