0,1,2,3,4,5,6
01/01/2006,03/01/2008,26,-2.26,-32.87,-1.26,-1.43
12/01/2012,11/01/2013,11,-1.66,-7.44,-0.68,-0.61
05/01/2014,10/01/2014,5,-1.39,-2.96,-0.59,-0.52
08/01/2018,05/01/2019,9,-1.35,-6.62,-0.74,-0.6
