0,1,2,3,4,5,6
08/01/2007,03/01/2008,7,-2.16,-7.89,-1.13,-0.91
11/01/2010,04/01/2011,5,-2.68,-9.66,-1.93,-2.11
06/01/2012,05/01/2013,11,-2.19,-13.3,-1.21,-1.23
