0,1,2,3,4,5,6
04/01/2001,01/01/2002,9,-2.49,-15.41,-1.71,-2.17
01/01/2003,11/01/2003,10,-1.31,-7.04,-0.7,-0.66
11/01/2005,11/01/2006,12,-2.36,-20.52,-1.71,-1.89
09/01/2007,04/01/2008,7,-1.16,-5.78,-0.83,-0.98
04/01/2009,09/01/2009,5,-1.16,-2.97,-0.59,-0.49
10/01/2010,10/01/2011,12,-1.71,-10.53,-0.88,-0.87
11/01/2012,08/01/2013,9,-2.12,-12.25,-1.36,-1.7
07/01/2015,12/01/2015,5,-1.57,-5.14,-1.03,-1.04
