0,1,2,3,4,5,6
04/01/2001,11/01/2001,7,-2.66,-10.98,-1.57,-1.53
09/01/2004,01/01/2005,4,-2.21,-4.62,-1.15,-1.0
07/01/2012,02/01/2013,7,-2.57,-10.12,-1.45,-1.05
11/01/2022,03/01/2023,4,-2.05,-4.43,-1.11,-1.03
