0,1,2,3,4,5,6
04/01/2001,01/01/2002,9,-2.48,-16.49,-1.83,-2.1
07/01/2004,09/01/2006,26,-2.57,-33.29,-1.28,-1.31
10/01/2010,04/01/2011,6,-1.85,-8.63,-1.44,-1.34
11/01/2012,12/01/2013,13,-1.96,-12.5,-0.96,-0.97
