0,1,2,3,4,5,6
01/01/2001,01/01/2002,12,-2.47,-19.47,-1.62,-1.55
11/01/2005,01/01/2007,14,-2.44,-22.62,-1.62,-1.81
08/01/2007,03/01/2008,7,-1.23,-7.13,-1.02,-1.06
03/01/2009,07/01/2009,4,-1.39,-4.14,-1.04,-1.09
10/01/2010,06/01/2011,8,-2.09,-11.75,-1.47,-1.67
11/01/2012,08/01/2013,9,-1.8,-8.36,-0.93,-1.11
09/01/2022,09/01/2023,12,-1.36,-8.81,-0.73,-0.66
