0,1,2,3,4,5,6
03/01/2016,08/01/2016,5,-1.82,-6.54,-1.31,-1.28
11/01/2017,03/01/2018,4,-1.4,-3.81,-0.95,-1.18
12/01/2021,05/01/2022,5,-2.42,-7.21,-1.44,-1.3
09/01/2022,12/01/2022,3,-1.36,-2.77,-0.92,-1.13
04/01/2023,12/01/2023,8,-1.85,-10.47,-1.31,-1.46
