0,1,2,3,4,5,6
01/01/2008,04/01/2008,3,-1.53,-2.91,-0.97,-1.26
05/01/2012,08/01/2013,15,-2.55,-26.7,-1.78,-2.02
08/01/2014,08/01/2015,12,-2.07,-14.35,-1.2,-1.13
