0,1,2,3,4,5,6
08/01/2012,04/01/2013,8,-2.52,-12.05,-1.51,-1.69
11/01/2013,09/01/2014,10,-1.72,-10.68,-1.07,-1.18
06/01/2016,08/01/2016,2,-2.03,-2.48,-1.24,-1.24
04/01/2018,12/01/2018,8,-1.84,-8.76,-1.1,-1.41
05/01/2023,05/01/2024,12,-2.12,-12.21,-1.02,-1.03
