0,1,2,3,4,5,6
12/01/2012,11/01/2013,11,-2.05,-9.81,-0.89,-0.22
05/01/2014,10/01/2014,5,-1.82,-5.53,-1.11,-1.14
07/01/2018,04/01/2019,9,-1.57,-8.55,-0.95,-0.95
