0,1,2,3,4,5,6
05/01/2001,05/01/2002,12,-2.68,-16.48,-1.37,-1.58
04/01/2003,07/01/2003,3,-1.05,-1.97,-0.66,-0.75
11/01/2005,11/01/2006,12,-2.32,-18.05,-1.5,-1.66
03/01/2009,09/01/2009,6,-1.32,-4.1,-0.68,-0.66
10/01/2010,10/01/2011,12,-2.36,-14.32,-1.19,-1.23
11/01/2012,06/01/2013,7,-1.75,-9.13,-1.3,-1.42
06/01/2015,11/01/2015,5,-1.41,-5.99,-1.2,-1.11
02/01/2017,10/01/2017,8,-1.29,-4.34,-0.54,-0.39
