0,1,2,3,4,5,6
07/01/2007,04/01/2008,9,-1.53,-9.54,-1.06,-1.09
01/01/2011,04/01/2011,3,-1.17,-3.1,-1.03,-1.04
05/01/2012,08/01/2013,15,-2.55,-26.7,-1.78,-2.02
04/01/2014,08/01/2015,16,-2.07,-19.56,-1.22,-1.21
