0,1,2,3,4,5,6
01/01/2001,12/01/2001,11,-2.19,-14.61,-1.33,-1.33
05/01/2005,09/01/2006,16,-1.95,-17.08,-1.07,-1.16
06/01/2007,10/01/2007,4,-2.44,-6.87,-1.72,-1.9
10/01/2010,04/01/2011,6,-2.68,-12.03,-2.0,-2.18
06/01/2012,02/01/2013,8,-2.08,-10.16,-1.27,-1.4
01/01/2015,06/01/2015,5,-1.62,-5.3,-1.06,-0.9
02/01/2017,04/01/2017,2,-1.64,-2.68,-1.34,-1.34
