0,1,2,3,4,5,6
09/01/2000,02/01/2001,5,-2.16,-6.35,-1.27,-1.12
12/01/2005,07/01/2006,7,-2.32,-7.67,-1.1,-1.2
04/01/2007,11/01/2007,7,-2.1,-9.3,-1.33,-1.46
