0,1,2,3,4,5,6
05/01/2016,07/01/2016,2,-2.05,-2.83,-1.41,-1.41
07/01/2018,08/01/2018,1,-2.11,-2.11,-2.11,-2.11
01/01/2022,03/01/2022,2,-2.06,-3.06,-1.53,-1.53
