0,1,2,3,4,5,6
09/01/2014,11/01/2014,2,-1.06,-1.07,-0.53,-0.53
02/01/2015,06/01/2015,4,-1.55,-3.51,-0.88,-0.97
03/01/2016,04/01/2017,13,-2.06,-15.22,-1.17,-1.16
11/01/2017,02/01/2018,3,-2.1,-4.58,-1.53,-1.25
05/01/2018,09/01/2018,4,-1.9,-5.72,-1.43,-1.88
08/01/2020,12/01/2020,4,-1.95,-4.07,-1.02,-1.0
09/01/2021,10/01/2021,1,-1.13,-1.13,-1.13,-1.13
01/01/2022,05/01/2022,4,-1.12,-2.36,-0.59,-0.57
08/01/2022,11/01/2022,3,-1.75,-2.91,-0.97,-0.9
03/01/2024,04/01/2024,1,-1.2,-1.2,-1.2,-1.2
