0,1,2,3,4,5,6
12/01/2005,03/01/2006,3,-2.86,-5.44,-1.81,-1.32
04/01/2007,10/01/2007,6,-2.3,-9.2,-1.53,-1.48
10/01/2010,04/01/2011,6,-2.28,-6.17,-1.03,-0.85
06/01/2012,02/01/2013,8,-3.14,-9.21,-1.15,-0.53
09/01/2015,11/01/2015,2,-2.01,-3.18,-1.59,-1.59
