0,1,2,3,4,5,6
07/01/2012,05/01/2013,10,-1.92,-12.62,-1.26,-1.43
11/01/2013,09/01/2014,10,-1.92,-12.51,-1.25,-1.47
06/01/2016,08/01/2016,2,-1.7,-1.95,-0.98,-0.98
