0,1,2,3,4,5,6
05/01/2003,01/01/2005,20,-1.54,-16.7,-0.84,-0.82
01/01/2006,04/01/2008,27,-1.91,-24.68,-0.91,-0.91
09/01/2011,05/01/2013,20,-2.47,-28.65,-1.43,-1.39
