0,1,2,3,4,5,6
02/01/2003,01/01/2004,11,-2.77,-13.65,-1.24,-1.07
12/01/2005,03/01/2007,15,-1.61,-10.86,-0.72,-0.73
03/01/2011,02/01/2012,11,-2.04,-9.35,-0.85,-0.66
11/01/2013,09/01/2014,10,-2.31,-16.18,-1.62,-1.52
04/01/2018,12/01/2018,8,-2.29,-10.3,-1.29,-1.53
07/01/2023,12/01/2023,5,-1.72,-5.91,-1.18,-1.15
