0,1,2,3,4,5,6
09/01/2017,12/01/2017,3,-1.84,-4.98,-1.66,-1.82
01/01/2018,02/01/2018,1,-1.87,-1.87,-1.87,-1.87
07/01/2020,09/01/2020,2,-1.64,-2.07,-1.04,-1.04
06/01/2022,07/01/2022,1,-1.87,-1.87,-1.87,-1.87
05/01/2023,07/01/2023,2,-1.86,-1.98,-0.99,-0.99
12/01/2023,01/01/2024,1,-1.63,-1.63,-1.63,-1.63
04/01/2024,05/01/2024,1,-2.14,-2.14,-2.14,-2.14
