0,1,2,3,4,5,6
12/01/2005,08/01/2006,8,-2.21,-8.11,-1.01,-0.96
08/01/2010,04/01/2011,8,-2.35,-11.95,-1.49,-1.49
06/01/2012,02/01/2013,8,-2.44,-8.16,-1.02,-0.65
