0,1,2,3,4,5,6
03/01/2011,03/01/2012,12,-1.41,-10.62,-0.88,-1.0
07/01/2012,04/01/2013,9,-2.5,-13.5,-1.5,-1.63
11/01/2013,09/01/2014,10,-1.77,-10.67,-1.07,-1.25
04/01/2015,07/01/2015,3,-1.56,-2.33,-0.78,-0.66
06/01/2016,09/01/2016,3,-2.22,-3.05,-1.02,-0.69
03/01/2017,04/01/2017,1,-1.44,-1.44,-1.44,-1.44
01/01/2018,12/01/2018,11,-1.92,-12.65,-1.15,-1.0
11/01/2022,03/01/2023,4,-1.03,-3.37,-0.84,-1.0
